,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,22,IND,NBA,24:47,3,4,0,0,3,4,4,4,4,2,5,3,0,3,1,5,8,7.5
2002-03,23,IND,NBA,12:31,2,7,0,1,2,6,2,4,2,2,4,2,1,1,1,3,6,5.8
2003-04,24,IND,NBA,9:18,2,4,0,0,2,4,1,2,1,2,2,1,0,1,2,2,5,4.0
2004-05,25,CHA,NBA,42:36,13,24,0,0,13,24,8,9,9,10,18,4,2,3,5,6,27,22.2
2005-06,26,CHA,NBA,46:37,12,22,0,1,12,22,8,9,8,11,14,3,2,2,5,6,27,23.6
2006-07,27,CHA,NBA,34:05,8,16,1,2,8,16,5,7,7,7,12,3,1,2,3,6,21,16.1
2007-08,28,TOT,NBA,25:37,5,9,0,0,5,9,5,7,3,4,5,2,2,1,3,6,11,9.9
2007-08,28,CHA,NBA,25:37,3,8,0,0,3,8,2,2,2,4,5,1,0,1,3,4,7,5.5
2007-08,28,DET,NBA,12:00,2,3,0,0,2,3,2,4,2,3,5,2,2,1,2,4,6,4.5
2007-08,28,TOR,NBA,22:49,5,9,0,0,5,9,5,7,3,4,5,1,1,1,1,6,11,9.9
2009-10,30,TOT,NBA,11:58,2,3,0,0,2,3,1,2,3,2,4,1,1,1,2,4,4,4.2
2009-10,30,PHI,NBA,9:27,1,3,0,0,1,3,1,2,2,2,4,0,1,1,0,4,2,1.3
2009-10,30,MIL,NBA,11:58,2,3,0,0,2,3,0,2,3,2,3,1,0,1,2,2,4,4.2
Career,,,,46:37,13,24,1,2,13,24,8,9,9,11,18,4,2,3,5,6,27,23.6
4 Seasons,,CHA,NBA,46:37,13,24,1,2,13,24,8,9,9,11,18,4,2,3,5,6,27,23.6
3 Seasons,,IND,NBA,24:47,3,7,0,1,3,6,4,4,4,2,5,3,1,3,2,5,8,7.5
1 Season,,DET,NBA,12:00,2,3,0,0,2,3,2,4,2,3,5,2,2,1,2,4,6,4.5
1 Season,,MIL,NBA,11:58,2,3,0,0,2,3,0,2,3,2,3,1,0,1,2,2,4,4.2
1 Season,,TOR,NBA,22:49,5,9,0,0,5,9,5,7,3,4,5,1,1,1,1,6,11,9.9
1 Season,,PHI,NBA,9:27,1,3,0,0,1,3,1,2,2,2,4,0,1,1,0,4,2,1.3
