Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,IND,NBA,C,22,4,160,14,29,0.483,0,0,NA,14,29,0.483,0.483,15,25,0.6,16,12,28,6,0,7,6,28,43
2002-03,23,IND,NBA,C,22,1,111,15,38,0.395,0,1,0,15,37,0.405,0.395,12,20,0.6,13,10,23,4,2,4,7,16,42
2003-04,24,IND,NBA,C,18,0,72,12,26,0.462,0,0,NA,12,26,0.462,0.462,4,6,0.667,5,10,15,3,0,3,6,13,28
2004-05,25,CHA,NBA,C,72,72,2276,387,756,0.512,0,0,NA,387,756,0.512,0.512,164,220,0.745,226,305,531,86,33,55,106,183,938
2005-06,26,CHA,NBA,C,79,79,2165,409,791,0.517,0,2,0,409,789,0.518,0.517,164,224,0.732,181,259,440,45,19,32,85,227,982
2006-07,27,CHA,NBA,C,58,40,838,122,274,0.445,1,3,0.333,121,271,0.446,0.447,43,68,0.632,80,104,184,23,11,23,38,161,288
2007-08,28,TOT,NBA,C,50,18,475,44,94,0.468,0,0,NA,44,94,0.468,0.468,24,40,0.6,30,51,81,11,3,7,24,83,112
2007-08,28,CHA,NBA,C,20,18,267,17,43,0.395,0,0,NA,17,43,0.395,0.395,3,5,0.6,14,30,44,6,0,3,15,35,37
2007-08,28,DET,NBA,C,17,0,98,10,13,0.769,0,0,NA,10,13,0.769,0.769,7,14,0.5,7,12,19,4,2,2,5,23,27
2007-08,28,TOR,NBA,C,13,0,110,17,38,0.447,0,0,NA,17,38,0.447,0.447,14,21,0.667,9,9,18,1,1,2,4,25,48
2009-10,30,TOT,NBA,C,21,0,95,9,26,0.346,0,0,NA,9,26,0.346,0.346,1,6,0.167,12,13,25,1,1,3,2,19,19
2009-10,30,PHI,NBA,C,7,0,36,2,13,0.154,0,0,NA,2,13,0.154,0.154,1,2,0.5,6,6,12,0,1,1,0,9,5
2009-10,30,MIL,NBA,C,14,0,59,7,13,0.538,0,0,NA,7,13,0.538,0.538,0,4,0,6,7,13,1,0,2,2,10,14
Career,NA,,NBA,,342,214,6192,1012,2034,0.498,1,6,0.167,1011,2028,0.499,0.498,427,609,0.701,563,764,1327,179,69,134,274,730,2452
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHA,NBA,,229,209,5546,935,1864,0.502,1,5,0.2,934,1859,0.502,0.502,374,517,0.723,501,698,1199,160,63,113,244,606,2245
3 seasons,NA,IND,NBA,,62,5,343,41,93,0.441,0,1,0,41,92,0.446,0.441,31,51,0.608,34,32,66,13,2,14,19,57,113
1 season,NA,DET,NBA,,17,0,98,10,13,0.769,0,0,NA,10,13,0.769,0.769,7,14,0.5,7,12,19,4,2,2,5,23,27
1 season,NA,MIL,NBA,,14,0,59,7,13,0.538,0,0,NA,7,13,0.538,0.538,0,4,0,6,7,13,1,0,2,2,10,14
1 season,NA,TOR,NBA,,13,0,110,17,38,0.447,0,0,NA,17,38,0.447,0.447,14,21,0.667,9,9,18,1,1,2,4,25,48
1 season,NA,PHI,NBA,,7,0,36,2,13,0.154,0,0,NA,2,13,0.154,0.154,1,2,0.5,6,6,12,0,1,1,0,9,5
