,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,MARYLAND,24,223,25,58,10,26,15,23,,38,18,20,10,,,75,.431,.385,.652,9.3,3.1,1.6,0.8
2003-04,19,MARYLAND,32,956,112,252,31,101,97,118,,122,90,53,18,,,352,.444,.307,.822,29.9,11.0,3.8,2.8
2004-05,20,MARYLAND,31,956,149,325,38,120,102,113,,133,99,58,9,,,438,.458,.317,.903,30.8,14.1,4.3,3.2
2005-06,21,MARYLAND,16,491,79,153,24,65,61,68,,56,57,35,10,,,243,.516,.369,.897,30.7,15.2,3.5,3.6
Career,,,103,2626,365,788,103,312,275,322,,349,264,166,47,,,1108,.463,.330,.854,25.5,10.8,3.4,2.6
