,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,STJOHNS,30,,79,177,15,45,60,85,,173,43,37,10,56,,233,.446,.333,.706,,7.8,5.8,1.4
2008-09,19,STJOHNS,34,,134,333,36,108,137,187,,226,101,52,14,73,,441,.402,.333,.733,,13.0,6.6,3.0
2009-10,20,STJOHNS,33,1037,158,351,51,133,130,172,58,202,102,38,22,82,57,497,.450,.383,.756,31.4,15.1,6.1,3.1
2010-11,21,STJOHNS,32,919,104,228,20,55,105,135,44,180,65,56,15,55,68,333,.456,.364,.778,28.7,10.4,5.6,2.0
Career,,,129,1956,475,1089,122,341,432,579,102,781,311,183,61,266,125,1504,.436,.358,.746,30.1,11.7,6.1,2.4
