Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,CIN,NBA,C,66,NA,1037,3.8,10.7,0.355,1.5,2.5,0.603,9.7,1.8,4.8,9.1
Career,NA,,NBA,,66,NA,1037,3.8,10.7,0.355,1.5,2.5,0.603,9.7,1.8,4.8,9.1
