Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,CIN,NBA,C,66,NA,1037,109,307,0.355,44,73,0.603,278,51,138,262
Career,NA,,NBA,,66,NA,1037,109,307,0.355,44,73,0.603,278,51,138,262
