Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,POR,NBA,SG,80,NA,1674,6,13,0.46,NA,NA,NA,6,13,0.46,2.8,3.6,0.793,1.6,2.6,4.2,7.4,2.4,0.3,NA,4.9,14.8,NA,NA,104
1974-75,25,TOT,TOT,SG,40,NA,696,4.5,11.1,0.408,0,0.1,0,4.5,11.1,0.41,3.5,4.5,0.775,1.3,3,4.3,5,1.8,0,1.1,5.2,12.6,NA,92,104
1974-75,25,SSL,ABA,SG,9,NA,264,4.1,11.7,0.353,0,0.2,0,4.1,11.5,0.358,3.8,4.8,0.786,0.9,2.9,3.8,4.5,1,0,2.9,4.8,12.1,NA,92,111
1974-75,25,NOJ,NBA,SG,31,NA,432,4.8,10.8,0.443,NA,NA,NA,4.8,10.8,0.443,3.4,4.4,0.767,1.6,3,4.7,5.3,2.2,0,NA,5.5,12.9,NA,NA,101
Career,NA,,TOT,,120,NA,2370,5.6,12.4,0.447,0,0.2,0,5.6,12.4,0.447,3,3.9,0.786,1.5,2.7,4.2,6.7,2.2,0.2,0.3,5,14.1,NA,92,104
,NA,,NBA,,111,NA,2106,5.7,12.5,0.457,NA,NA,NA,5.7,12.5,0.457,2.9,3.7,0.787,1.6,2.7,4.3,6.9,2.4,0.2,NA,5.1,14.4,NA,NA,103
,NA,,ABA,,9,NA,264,4.1,11.7,0.353,0,0.2,0,4.1,11.5,0.358,3.8,4.8,0.786,0.9,2.9,3.8,4.5,1,0,2.9,4.8,12.1,NA,92,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,80,NA,1674,6,13,0.46,NA,NA,NA,6,13,0.46,2.8,3.6,0.793,1.6,2.6,4.2,7.4,2.4,0.3,NA,4.9,14.8,NA,NA,104
1 season,NA,NOJ,NBA,,31,NA,432,4.8,10.8,0.443,NA,NA,NA,4.8,10.8,0.443,3.4,4.4,0.767,1.6,3,4.7,5.3,2.2,0,NA,5.5,12.9,NA,NA,101
1 season,NA,SSL,ABA,,9,NA,264,4.1,11.7,0.353,0,0.2,0,4.1,11.5,0.358,3.8,4.8,0.786,0.9,2.9,3.8,4.5,1,0,2.9,4.8,12.1,NA,92,111
