Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,24,POR,NBA,SG,80,NA,1674,4.9,10.6,0.46,NA,NA,NA,4.9,10.6,0.46,2.3,2.9,0.793,1.3,2.1,3.4,6,2,0.2,NA,4,12
1974-75,25,TOT,TOT,SG,40,NA,696,3.7,9,0.408,0,0.1,0,3.7,8.9,0.41,2.8,3.7,0.775,1.1,2.4,3.5,4,1.4,0,0.9,4.2,10.2
1974-75,25,SSL,ABA,SG,9,NA,264,3.3,9.3,0.353,0,0.1,0,3.3,9.1,0.358,3,3.8,0.786,0.7,2.3,3,3.5,0.8,0,2.3,3.8,9.5
1974-75,25,NOJ,NBA,SG,31,NA,432,3.9,8.8,0.443,NA,NA,NA,3.9,8.8,0.443,2.7,3.6,0.767,1.3,2.5,3.8,4.3,1.8,0,NA,4.5,10.6
Career,NA,,TOT,,120,NA,2370,4.5,10.1,0.447,0,0.1,0,4.5,10.1,0.447,2.5,3.1,0.786,1.2,2.2,3.4,5.4,1.8,0.2,2.3,4.1,11.5
,NA,,NBA,,111,NA,2106,4.7,10.2,0.457,NA,NA,NA,4.7,10.2,0.457,2.4,3,0.787,1.3,2.2,3.5,5.7,1.9,0.2,NA,4.1,11.7
,NA,,ABA,,9,NA,264,3.3,9.3,0.353,0,0.1,0,3.3,9.1,0.358,3,3.8,0.786,0.7,2.3,3,3.5,0.8,0,2.3,3.8,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,80,NA,1674,4.9,10.6,0.46,NA,NA,NA,4.9,10.6,0.46,2.3,2.9,0.793,1.3,2.1,3.4,6,2,0.2,NA,4,12
1 season,NA,NOJ,NBA,,31,NA,432,3.9,8.8,0.443,NA,NA,NA,3.9,8.8,0.443,2.7,3.6,0.767,1.3,2.5,3.8,4.3,1.8,0,NA,4.5,10.6
1 season,NA,SSL,ABA,,9,NA,264,3.3,9.3,0.353,0,0.1,0,3.3,9.1,0.358,3,3.8,0.786,0.7,2.3,3,3.5,0.8,0,2.3,3.8,9.5
