Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,PTP,ABA,C,6,NA,15,3,8,0.375,0,0,NA,3,8,0.375,0.375,1,1,1,NA,NA,6,2,3,5,7
Career,NA,,ABA,,6,NA,15,3,8,0.375,0,0,NA,3,8,0.375,0.375,1,1,1,NA,NA,6,2,3,5,7
