,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,RICHMOND,28,763,137,259,,,69,96,,87,24,24,5,55,69,343,.529,,.719,27.3,12.3,3.1,0.9
1983-84,20,RICHMOND,32,1189,273,517,,,155,197,,196,31,48,22,68,91,701,.528,,.787,37.2,21.9,6.1,1.0
1984-85,21,RICHMOND,32,1128,270,490,,,140,181,,166,38,37,28,84,98,680,.551,,.773,35.3,21.3,5.2,1.2
1985-86,22,RICHMOND,30,1123,253,489,,,153,172,,219,28,36,29,57,89,659,.517,,.890,37.4,22.0,7.3,0.9
Career,,,122,4203,933,1755,,,517,646,,668,121,145,84,264,347,2383,.532,,.800,34.5,19.5,5.5,1.0
