Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,24,NYK,NBA,SF,4,2,113,9.9,21.7,0.456,0,2.9,0,9.9,18.8,0.525,4.5,5.1,0.875,2.5,1,3.5,2.2,1.9,0.3,1.9,5.1,24.2
1988-89,25,NYK,NBA,SF,9,9,258,7,14.9,0.467,1,3.9,0.25,6,11,0.544,5.3,6.8,0.776,1.8,1.7,3.5,2.4,1.1,0.1,2.5,3.8,20.2
1989-90,26,NYK,NBA,SF,10,0,231,5.9,13.2,0.447,0.6,1.6,0.4,5.3,11.7,0.453,5.8,7.6,0.755,1.7,1.6,3.3,1.6,1.4,0.5,2.6,6.4,18.2
1992-93,29,CHH,NBA,SF,9,9,173,5.8,11.4,0.509,0.2,1,0.2,5.6,10.4,0.54,2.3,3.3,0.688,1.5,2.5,4,3.7,2.1,0.2,3.1,4,14.2
1993-94,30,NJN,NBA,SF,4,0,54,2,8.7,0.231,0.7,2.7,0.25,1.3,6,0.222,3.3,4.7,0.714,1.3,2,3.3,1.3,1.3,1.3,2,7.3,8
2001-02,38,DAL,NBA,SF,3,2,22,1.6,11.5,0.143,1.6,9.8,0.167,0,1.6,0,0,0,NA,0,0,0,3.3,0,0,0,8.2,4.9
Career,NA,,NBA,,39,22,851,6.4,14.2,0.451,0.6,2.6,0.226,5.8,11.5,0.502,4.4,5.8,0.766,1.7,1.7,3.4,2.4,1.5,0.3,2.5,5,17.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,23,11,602,7.1,15.5,0.458,0.7,2.8,0.234,6.5,12.7,0.507,5.3,6.8,0.781,1.9,1.5,3.4,2,1.4,0.3,2.5,5,20.2
1 season,NA,CHH,NBA,,9,9,173,5.8,11.4,0.509,0.2,1,0.2,5.6,10.4,0.54,2.3,3.3,0.688,1.5,2.5,4,3.7,2.1,0.2,3.1,4,14.2
1 season,NA,NJN,NBA,,4,0,54,2,8.7,0.231,0.7,2.7,0.25,1.3,6,0.222,3.3,4.7,0.714,1.3,2,3.3,1.3,1.3,1.3,2,7.3,8
1 season,NA,DAL,NBA,,3,2,22,1.6,11.5,0.143,1.6,9.8,0.167,0,1.6,0,0,0,NA,0,0,0,3.3,0,0,0,8.2,4.9
