Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,CLE,NBA,SF,59,630,9.8,0.475,0.08,0.276,6.2,5.8,6,6.4,1.5,0.6,13,22.5,NA,-0.2,0.5,0.3,0.024,NA,-3.4,-1.1,-4.4,-0.4
1987-88,24,NYK,NBA,SF,77,1589,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,NA,1.6,1.5,3.1,0.093,NA,-1.5,-0.4,-1.9,0.1
1988-89,25,NYK,NBA,SF,81,2336,15.3,0.582,0.3,0.367,4.3,5.5,4.9,9.4,2.2,0.6,12.1,21,NA,4.9,1.8,6.7,0.138,NA,1.2,-0.1,1.1,1.8
1989-90,26,NYK,NBA,SF,80,2277,12.7,0.562,0.181,0.38,3,6.2,4.7,11.3,2,0.6,13.5,19.4,NA,2.8,1.7,4.5,0.095,NA,-1.1,0,-1.1,0.5
1990-91,27,CHH,NBA,SF,81,2477,15.1,0.559,0.083,0.468,4.2,7.6,5.9,11.9,2,0.4,13.4,24.3,NA,2.8,1.3,4.1,0.08,NA,-0.2,-0.8,-1,0.7
1991-92,28,CHH,NBA,SF,55,1651,13.6,0.557,0.074,0.498,4.5,7.2,5.8,12.1,2,0.5,14.6,21.6,NA,1.6,0.8,2.3,0.068,NA,-1.1,-0.9,-2,0
1992-93,29,CHH,NBA,SF,64,1471,15.5,0.597,0.084,0.449,5.5,4.9,5.2,11.4,1.5,0.7,12.3,20.5,NA,3.1,0.6,3.7,0.12,NA,1,-1,0,0.8
1993-94,30,TOT,NBA,SF,81,1697,14.1,0.545,0.136,0.339,5.4,5.9,5.7,6.7,2,1,10.6,21.3,NA,2.4,1.3,3.7,0.106,NA,-1,-0.3,-1.3,0.3
1993-94,30,CHH,NBA,SF,18,429,16.9,0.585,0.092,0.339,5.6,9.3,7.5,10.6,2.1,0.7,12.3,22.6,NA,0.8,0.3,1,0.116,NA,0.9,-0.5,0.5,0.3
1993-94,30,NJN,NBA,SF,63,1268,13.2,0.531,0.151,0.339,5.3,4.8,5.1,5.4,2,1.1,9.9,20.8,NA,1.6,1.1,2.7,0.102,NA,-1.6,-0.2,-1.8,0.1
1994-95,31,MIL,NBA,SF,82,1896,10.4,0.563,0.262,0.35,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,NA,1.9,0.8,2.8,0.07,NA,-2.5,-0.2,-2.7,-0.3
1995-96,32,MIL,NBA,SG,82,2690,11.5,0.592,0.25,0.357,3,6.2,4.6,8.8,1.8,0.4,12.6,14.6,NA,3.7,0.7,4.4,0.079,NA,-1.2,-0.1,-1.4,0.4
