,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,CLE,NBA,,9,14,1,2,9,14,6,7,5,3,6,4,3,1,4,5,22,17.2
1987-88,24,NYK,NBA,,12,20,2,6,11,18,13,13,5,6,7,4,5,1,5,6,29,22.5
1988-89,25,NYK,NBA,,12,22,4,10,10,18,14,14,3,7,9,7,6,2,6,6,35,29.4
1989-90,26,NYK,NBA,,10,17,4,6,9,15,10,11,3,7,7,7,7,2,6,6,30,27.7
1990-91,27,CHH,NBA,,11,25,3,5,11,25,18,22,5,8,11,8,6,2,6,6,40,33.3
1991-92,28,CHH,NBA,,14,20,2,4,13,19,13,16,4,5,8,6,4,1,6,6,41,36.9
1992-93,29,CHH,NBA,,11,20,1,3,10,18,13,15,3,4,6,7,5,2,5,6,30,28.9
1993-94,30,TOT,NBA,,11,17,1,3,11,16,8,13,6,6,8,6,3,3,4,6,27,22.5
1993-94,30,CHH,NBA,,11,17,1,3,11,16,7,9,5,6,8,6,3,1,4,6,27,22.5
1993-94,30,NJN,NBA,,10,16,1,3,10,15,8,13,6,5,7,3,3,3,4,6,24,19.6
1994-95,31,MIL,NBA,,11,22,4,6,9,17,6,8,4,7,11,4,4,1,5,6,30,24.7
1995-96,32,MIL,NBA,,11,18,3,6,9,14,10,11,4,5,7,5,5,2,4,6,27,25.1
1996-97,33,MIL,NBA,48:00,11,18,3,4,11,17,8,9,4,6,7,6,5,3,5,6,27,20.3
1997-98,34,DEN,NBA,42:03,12,20,2,5,11,18,18,21,4,4,7,6,5,2,6,6,35,27.5
1998-99,35,CLE,NBA,32:07,8,12,3,4,6,9,8,10,2,4,6,6,3,3,3,6,18,14.1
1999-00,36,NJN,NBA,42:36,9,18,4,7,8,14,10,11,4,7,10,4,3,3,4,5,29,22.9
2000-01,37,NJN,NBA,46:47,10,20,4,6,9,18,11,14,3,8,11,5,5,2,5,6,27,18.8
2001-02,38,DAL,NBA,42:44,6,12,3,5,4,8,4,4,2,5,6,1,2,1,4,6,17,16.6
Career,,,,48:00,14,25,4,10,13,25,18,22,6,8,11,8,7,3,6,6,41,36.9
3 Seasons,,MIL,NBA,48:00,11,22,4,6,11,17,10,11,4,7,11,6,5,3,5,6,30,25.1
3 Seasons,,NYK,NBA,,12,22,4,10,11,18,14,14,5,7,9,7,7,2,6,6,35,29.4
3 Seasons,,NJN,NBA,46:47,10,20,4,7,10,18,11,14,6,8,11,5,5,3,5,6,29,22.9
4 Seasons,,CHH,NBA,,14,25,3,5,13,25,18,22,5,8,11,8,6,2,6,6,41,36.9
2 Seasons,,CLE,NBA,32:07,9,14,3,4,9,14,8,10,5,4,6,6,3,3,4,6,22,17.2
1 Season,,DEN,NBA,42:03,12,20,2,5,11,18,18,21,4,4,7,6,5,2,6,6,35,27.5
1 Season,,DAL,NBA,42:44,6,12,3,5,4,8,4,4,2,5,6,1,2,1,4,6,17,16.6
