Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,24,NYK,NBA,SF,4,113,17,0.506,0.132,0.235,8.3,3.1,5.7,11.9,2.7,0.6,7.4,30.5,NA,0.1,0,0.1,0.05,NA,0.9,1,1.9,0.1
1988-89,25,NYK,NBA,SF,9,258,15,0.564,0.262,0.458,5.6,5.7,5.7,10.5,1.6,0.3,12.3,24.4,NA,0.4,0.1,0.5,0.091,NA,1.1,-0.5,0.6,0.2
1989-90,26,NYK,NBA,SF,10,231,11.7,0.549,0.118,0.576,5.4,5.3,5.4,6.4,2,0.8,13.8,23.3,NA,0.1,0,0.1,0.03,NA,-3.3,-1.3,-4.6,-0.2
1992-93,29,CHH,NBA,SF,9,173,12.9,0.548,0.091,0.291,4.7,8.3,6.5,16.5,3,0.4,19.5,19.6,NA,0,0.2,0.2,0.066,NA,-0.5,0.7,0.1,0.1
1993-94,30,NJN,NBA,SF,4,54,3.1,0.373,0.308,0.538,4.1,6.1,5.1,7.6,2,2.6,15.7,16,NA,-0.1,0.1,0,-0.027,NA,-5.7,0.5,-5.2,0
2001-02,38,DAL,NBA,SF,3,22,-4.8,0.214,0.857,0,0,0,0,11.8,0,0,0,13.9,NA,-0.1,0,-0.1,-0.17,NA,-7.3,-2,-9.3,0
Career,NA,,NBA,,39,851,12.7,0.533,0.185,0.409,5.5,5.6,5.6,10.6,2.1,0.6,13,23.1,NA,0.5,0.4,0.9,0.05,NA,-1.1,-0.3,-1.4,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,23,602,14.1,0.545,0.181,0.438,6,5.1,5.6,9.2,1.9,0.5,11.7,25.1,NA,0.6,0.1,0.8,0.06,NA,-0.6,-0.5,-1.2,0.1
1 season,NA,CHH,NBA,,9,173,12.9,0.548,0.091,0.291,4.7,8.3,6.5,16.5,3,0.4,19.5,19.6,NA,0,0.2,0.2,0.066,NA,-0.5,0.7,0.1,0.1
1 season,NA,NJN,NBA,,4,54,3.1,0.373,0.308,0.538,4.1,6.1,5.1,7.6,2,2.6,15.7,16,NA,-0.1,0.1,0,-0.027,NA,-5.7,0.5,-5.2,0
1 season,NA,DAL,NBA,,3,22,-4.8,0.214,0.857,0,0,0,0,11.8,0,0,0,13.9,NA,-0.1,0,-0.1,-0.17,NA,-7.3,-2,-9.3,0
