Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,24,NYK,NBA,SF,4,2,113,31,68,0.456,0,9,0,31,59,0.525,0.456,14,16,0.875,8,3,11,7,6,1,6,16,76
1988-89,25,NYK,NBA,SF,9,9,258,50,107,0.467,7,28,0.25,43,79,0.544,0.5,38,49,0.776,13,12,25,17,8,1,18,27,145
1989-90,26,NYK,NBA,SF,10,0,231,38,85,0.447,4,10,0.4,34,75,0.453,0.471,37,49,0.755,11,10,21,10,9,3,17,41,117
1992-93,29,CHH,NBA,SF,9,9,173,28,55,0.509,1,5,0.2,27,50,0.54,0.518,11,16,0.688,7,12,19,18,10,1,15,19,68
1993-94,30,NJN,NBA,SF,4,0,54,3,13,0.231,1,4,0.25,2,9,0.222,0.269,5,7,0.714,2,3,5,2,2,2,3,11,12
2001-02,38,DAL,NBA,SF,3,2,22,1,7,0.143,1,6,0.167,0,1,0,0.214,0,0,NA,0,0,0,2,0,0,0,5,3
Career,NA,,NBA,,39,22,851,151,335,0.451,14,62,0.226,137,273,0.502,0.472,105,137,0.766,41,40,81,56,35,8,59,119,421
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,23,11,602,119,260,0.458,11,47,0.234,108,213,0.507,0.479,89,114,0.781,32,25,57,34,23,5,41,84,338
1 season,NA,CHH,NBA,,9,9,173,28,55,0.509,1,5,0.2,27,50,0.54,0.518,11,16,0.688,7,12,19,18,10,1,15,19,68
1 season,NA,NJN,NBA,,4,0,54,3,13,0.231,1,4,0.25,2,9,0.222,0.269,5,7,0.714,2,3,5,2,2,2,3,11,12
1 season,NA,DAL,NBA,,3,2,22,1,7,0.143,1,6,0.167,0,1,0,0.214,0,0,NA,0,0,0,2,0,0,0,5,3
