Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,24,NYK,NBA,SF,4,2,113,14,30.6,0.456,0,4.1,0,14,26.6,0.525,6.3,7.2,0.875,3.6,1.4,5,3.2,2.7,0.5,2.7,7.2,34.2,NA,107,118
1988-89,25,NYK,NBA,SF,9,9,258,9.8,21.1,0.467,1.4,5.5,0.25,8.5,15.5,0.544,7.5,9.6,0.776,2.6,2.4,4.9,3.3,1.6,0.2,3.5,5.3,28.5,NA,112,115
1989-90,26,NYK,NBA,SF,10,0,231,8.3,18.6,0.447,0.9,2.2,0.4,7.4,16.4,0.453,8.1,10.7,0.755,2.4,2.2,4.6,2.2,2,0.7,3.7,9,25.5,NA,105,118
1992-93,29,CHH,NBA,SF,9,9,173,8.5,16.6,0.509,0.3,1.5,0.2,8.2,15.1,0.54,3.3,4.8,0.688,2.1,3.6,5.7,5.4,3,0.3,4.5,5.7,20.5,NA,100,106
1993-94,30,NJN,NBA,SF,4,0,54,3,13,0.231,1,4,0.25,2,9,0.222,5,7,0.714,2,3,5,2,2,2,3,11,12,NA,79,104
2001-02,38,DAL,NBA,SF,3,2,22,2.3,15.8,0.143,2.3,13.6,0.167,0,2.3,0,0,0,NA,0,0,0,4.5,0,0,0,11.3,6.8,NA,64,119
Career,NA,,NBA,,39,22,851,9.1,20.1,0.451,0.8,3.7,0.226,8.2,16.4,0.502,6.3,8.2,0.766,2.5,2.4,4.9,3.4,2.1,0.5,3.5,7.2,25.3,NA,105,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,23,11,602,10,21.9,0.458,0.9,4,0.234,9.1,17.9,0.507,7.5,9.6,0.781,2.7,2.1,4.8,2.9,1.9,0.4,3.5,7.1,28.4,NA,109,117
1 season,NA,CHH,NBA,,9,9,173,8.5,16.6,0.509,0.3,1.5,0.2,8.2,15.1,0.54,3.3,4.8,0.688,2.1,3.6,5.7,5.4,3,0.3,4.5,5.7,20.5,NA,100,106
1 season,NA,NJN,NBA,,4,0,54,3,13,0.231,1,4,0.25,2,9,0.222,5,7,0.714,2,3,5,2,2,2,3,11,12,NA,79,104
1 season,NA,DAL,NBA,,3,2,22,2.3,15.8,0.143,2.3,13.6,0.167,0,2.3,0,0,0,NA,0,0,0,4.5,0,0,0,11.3,6.8,NA,64,119
