,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,ARIZONA,29,330,50,93,10,19,28,41,,58,18,9,2,24,21,138,.538,.526,.683,11.4,4.8,2.0,0.6
1995-96,20,ARIZONA,32,736,144,329,31,91,62,84,,113,59,21,11,61,51,381,.438,.341,.738,23.0,11.9,3.5,1.8
1996-97,21,ARIZONA,34,1079,233,565,55,166,121,170,,153,51,37,3,86,91,642,.412,.331,.712,31.7,18.9,4.5,1.5
1997-98,22,ARIZONA,35,,241,473,57,141,91,120,,156,62,38,8,,,630,.510,.404,.758,,18.0,4.5,1.8
Career,,,130,2145,668,1460,153,417,302,415,,480,190,105,24,171,163,1791,.458,.367,.728,22.6,13.8,3.7,1.5
