Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,25,CLE,NBA,PF,28,357,3.1,0.456,0,0.471,4.8,14.8,9.7,4.1,1,2.7,28.7,16.8,NA,-0.9,0.4,-0.6,-0.075,NA,-8.3,-0.9,-9.1,-0.6
1999-00,29,ORL,NBA,C,80,1684,13.2,0.505,0.009,0.416,4,13.2,8.6,9.1,1,1.5,14.4,24.1,NA,0.6,1.8,2.4,0.067,NA,-1.8,-0.8,-2.5,-0.2
2000-01,30,ORL,NBA,C,82,1710,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7,0.8,1.2,14.8,21.7,NA,-1.3,1.4,0,0.001,NA,-4.3,-1.8,-6.1,-1.7
2001-02,31,UTA,NBA,PF,54,586,5.4,0.412,0,0.633,10.6,11.8,11.2,7.8,0.6,1.4,20.6,20.6,NA,-1,0.3,-0.7,-0.056,NA,-5.4,-2.8,-8.2,-0.9
2002-03,32,UTA,NBA,C,50,474,3.1,0.351,0,0.441,6.9,12.5,9.8,6.8,1.6,1.1,19.4,17,NA,-1.1,0.4,-0.7,-0.07,NA,-6.4,-1.6,-8,-0.7
Career,NA,,NBA,,294,4811,8.9,0.464,0.008,0.462,5.5,12.9,9.2,7.6,1,1.5,16.3,21.6,NA,-3.8,4.2,0.5,0.005,NA,-4,-1.5,-5.5,-4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,162,3394,10.9,0.482,0.01,0.441,4.5,12.9,8.7,8,0.9,1.4,14.6,22.9,NA,-0.7,3.1,2.4,0.034,NA,-3,-1.3,-4.3,-2
2 seasons,NA,UTA,NBA,,104,1060,4.4,0.388,0,0.553,9,12.1,10.6,7.4,1.1,1.3,20.1,19,NA,-2.1,0.7,-1.4,-0.062,NA,-5.8,-2.3,-8.1,-1.6
1 season,NA,CLE,NBA,,28,357,3.1,0.456,0,0.471,4.8,14.8,9.7,4.1,1,2.7,28.7,16.8,NA,-0.9,0.4,-0.6,-0.075,NA,-8.3,-0.9,-9.1,-0.6
