Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,25,CLE,NBA,PF,1,2,-21,0,0,0,0,0,0,0,0,0,0,25.6,NA,0,0,0,-0.609,NA,-21.3,-15.4,-36.7,0
2000-01,30,ORL,NBA,C,4,29,19.4,0.461,0,0.5,3.4,7.1,5.3,15,5.3,4.8,0,14.8,NA,0.1,0,0.1,0.122,NA,1.8,5.6,7.4,0.1
2002-03,32,UTA,NBA,C,2,16,-2.2,0.347,0,1,0,7.8,3.8,0,0,0,0,16.1,NA,0,0,0,-0.105,NA,-8.5,-2.3,-10.9,0
Career,NA,,NBA,,7,47,10.3,0.393,0,0.615,2.1,7,4.5,9.3,3.3,3,0,15.7,NA,0,0,0,0.014,NA,-2.7,2,-0.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,4,29,19.4,0.461,0,0.5,3.4,7.1,5.3,15,5.3,4.8,0,14.8,NA,0.1,0,0.1,0.122,NA,1.8,5.6,7.4,0.1
1 season,NA,UTA,NBA,,2,16,-2.2,0.347,0,1,0,7.8,3.8,0,0,0,0,16.1,NA,0,0,0,-0.105,NA,-8.5,-2.3,-10.9,0
1 season,NA,CLE,NBA,,1,2,-21,0,0,0,0,0,0,0,0,0,0,25.6,NA,0,0,0,-0.609,NA,-21.3,-15.4,-36.7,0
