,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,30,ORL,NBA,C,4,29,.375,5.1,1.000,.500,.250,.125,.125,.000,.375,.750,.000,.000,.000,,.667,.000,0,,,,0,0
2002-03,32,UTA,NBA,C,2,16,.250,6.8,1.000,.250,.500,.000,.250,.000,.250,1.000,.000,,.000,,.000,.000,0,,,,0,0
Career,,,NBA,,6,45,.333,5.7,1.000,.417,.333,.083,.167,.000,.333,.800,.000,.000,.000,,.500,.000,0,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,4,29,.375,5.1,1.000,.500,.250,.125,.125,.000,.375,.750,.000,.000,.000,,.667,.000,0,,,,0,0
1 season,,UTA,NBA,,2,16,.250,6.8,1.000,.250,.500,.000,.250,.000,.250,1.000,.000,,.000,,.000,.000,0,,,,0,0
