,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,20,VANDY,24,311,26,57,0,0,14,25,,65,6,,,,,66,.456,,.560,13.0,2.8,2.7,0.3
1991-92,21,VANDY,24,311,26,57,0,0,14,25,,65,6,10,11,26,36,66,.456,,.560,13.0,2.8,2.7,0.3
1992-93,22,PENNST,27,897,114,241,15,48,130,182,,206,20,20,65,56,64,373,.473,.313,.714,33.2,13.8,7.6,0.7
1993-94,23,PENNST,25,837,124,243,4,15,171,245,,223,37,22,58,64,59,423,.510,.267,.698,33.5,16.9,8.9,1.5
1994-95,24,PENNST,32,1108,168,300,2,6,176,260,,316,55,21,68,100,67,514,.560,.333,.677,34.6,16.1,9.9,1.7
Career,,,132,3464,458,898,21,69,505,737,,875,124,73,202,246,226,1442,.510,.304,.685,26.2,10.9,6.6,0.9
