Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,CLE,NBA,PF,28,3,12.8,1.0,2.5,.414,0.0,0.0,,1.0,2.5,.414,.414,0.7,1.2,.576,0.5,1.4,1.9,0.3,0.2,0.4,1.2,1.8,2.8
1996-97,26,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
1997-98,27,"Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)","Did Not Play (other pro league—United Kingdom, Italy)"
1998-99,28,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France)
1999-00,29,ORL,NBA,C,80,53,21.1,3.8,8.8,.437,0.0,0.1,.167,3.8,8.7,.439,.438,2.8,3.6,.766,0.8,2.6,3.3,1.2,0.4,0.5,1.7,2.0,10.5
2000-01,30,ORL,NBA,C,82,36,20.9,2.9,7.2,.400,0.0,0.1,.000,2.9,7.1,.405,.400,2.1,3.4,.631,0.9,2.3,3.3,0.9,0.3,0.4,1.5,2.1,7.9
2001-02,31,UTA,NBA,PF,54,0,10.9,1.0,3.1,.325,0.0,0.0,,1.0,3.1,.325,.325,1.2,1.9,.638,1.0,1.1,2.0,0.5,0.1,0.2,1.0,1.2,3.2
2002-03,32,UTA,NBA,C,50,1,9.5,0.7,2.4,.314,0.0,0.0,,0.7,2.4,.314,.314,0.5,1.0,.481,0.5,1.0,1.5,0.4,0.3,0.1,0.7,1.0,2.0
Career,NA,,NBA,,294,93,16.4,2.3,5.6,.403,0.0,0.0,.077,2.3,5.6,.405,.403,1.7,2.6,.671,0.8,1.8,2.6,0.8,0.3,0.3,1.3,1.7,6.2
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,ORL,NBA,,162,89,21.0,3.4,8.0,.420,0.0,0.1,.077,3.3,7.9,.424,.421,2.5,3.5,.700,0.9,2.4,3.3,1.0,0.4,0.4,1.6,2.1,9.2
2 seasons,NA,UTA,NBA,,104,1,10.2,0.9,2.7,.320,0.0,0.0,,0.9,2.7,.320,.320,0.9,1.5,.586,0.8,1.0,1.8,0.5,0.2,0.2,0.9,1.1,2.6
1 season,NA,CLE,NBA,,28,3,12.8,1.0,2.5,.414,0.0,0.0,,1.0,2.5,.414,.414,0.7,1.2,.576,0.5,1.4,1.9,0.3,0.2,0.4,1.2,1.8,2.8
