Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,CLE,NBA,PF,28,3,357,2.9,7.1,0.414,0,0,NA,2.9,7.1,0.414,1.9,3.3,0.576,1.3,3.9,5.2,0.9,0.6,1.1,3.4,4.9,7.8
1999-00,29,ORL,NBA,C,80,53,1684,6.5,15,0.437,0,0.1,0.167,6.5,14.8,0.439,4.8,6.2,0.766,1.3,4.4,5.7,2,0.7,0.8,3,3.4,17.9
2000-01,30,ORL,NBA,C,82,36,1710,5,12.5,0.4,0,0.1,0,5,12.3,0.405,3.7,5.9,0.631,1.6,4,5.6,1.6,0.6,0.6,2.6,3.7,13.7
2001-02,31,UTA,NBA,PF,54,0,586,3.3,10.2,0.325,0,0,NA,3.3,10.2,0.325,4.1,6.5,0.638,3.2,3.5,6.7,1.8,0.4,0.6,3.4,3.9,10.8
2002-03,32,UTA,NBA,C,50,1,474,2.8,9,0.314,0,0,NA,2.8,9,0.314,1.9,3.9,0.481,2,3.9,5.8,1.6,1.1,0.5,2.6,3.8,7.5
Career,NA,,NBA,,294,93,4811,5,12.3,0.403,0,0.1,0.077,5,12.2,0.405,3.8,5.7,0.671,1.7,4.1,5.8,1.7,0.7,0.7,2.9,3.7,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,162,89,3394,5.8,13.7,0.42,0,0.1,0.077,5.7,13.6,0.424,4.2,6,0.7,1.5,4.2,5.7,1.8,0.7,0.7,2.8,3.6,15.8
2 seasons,NA,UTA,NBA,,104,1,1060,3.1,9.6,0.32,0,0,NA,3.1,9.6,0.32,3.1,5.3,0.586,2.6,3.7,6.3,1.7,0.7,0.6,3,3.9,9.3
1 season,NA,CLE,NBA,,28,3,357,2.9,7.1,0.414,0,0,NA,2.9,7.1,0.414,1.9,3.3,0.576,1.3,3.9,5.2,0.9,0.6,1.1,3.4,4.9,7.8
