Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,TOR,NBA,SG,80,49,1809,290,673,0.431,63,165,0.382,227,508,0.447,0.478,104,145,0.717,112,147,259,105,63,20,78,164,747
2001-02,24,TOR,NBA,SF,63,56,1988,336,768,0.438,84,231,0.364,252,537,0.469,0.492,127,169,0.751,91,132,223,153,73,11,86,174,883
2002-03,25,TOR,NBA,SF,82,80,2949,421,1073,0.392,116,344,0.337,305,729,0.418,0.446,195,247,0.789,97,266,363,188,88,32,128,232,1153
2003-04,26,TOR,NBA,SF,82,29,2148,238,587,0.405,126,340,0.371,112,247,0.453,0.513,76,94,0.809,35,226,261,113,88,14,69,206,678
2004-05,27,TOR,NBA,SG,82,61,2510,356,848,0.42,129,335,0.385,227,513,0.442,0.496,188,226,0.832,71,269,340,169,91,18,93,219,1029
2005-06,28,TOR,NBA,SG,82,77,3140,478,1096,0.436,177,448,0.395,301,648,0.465,0.517,241,294,0.82,65,316,381,190,104,15,126,223,1374
2006-07,29,TOR,NBA,SF,71,12,1515,222,517,0.429,106,295,0.359,116,222,0.523,0.532,84,123,0.683,32,205,237,47,45,12,53,126,634
2007-08,30,NOH,NBA,SG,76,76,1796,215,516,0.417,113,287,0.394,102,229,0.445,0.526,65,85,0.765,36,170,206,67,47,7,41,125,608
2008-09,31,NOH,NBA,SG,43,9,515,73,183,0.399,33,85,0.388,40,98,0.408,0.489,12,19,0.632,13,71,84,16,15,2,15,51,191
2009-10,32,NOH,NBA,SG,46,39,973,116,301,0.385,62,171,0.363,54,130,0.415,0.488,33,54,0.611,17,109,126,41,25,5,27,81,327
2010-11,33,OKC,NBA,SG,4,0,23,2,5,0.4,0,1,0,2,4,0.5,0.4,0,0,NA,0,3,3,1,0,0,0,5,4
Career,NA,,NBA,,711,488,19366,2747,6567,0.418,1009,2702,0.373,1738,3865,0.45,0.495,1125,1456,0.773,569,1914,2483,1090,639,136,716,1606,7628
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,TOR,NBA,,542,364,16059,2341,5562,0.421,801,2158,0.371,1540,3404,0.452,0.493,1015,1298,0.782,503,1561,2064,965,552,122,633,1344,6498
3 seasons,NA,NOH,NBA,,165,124,3284,404,1000,0.404,208,543,0.383,196,457,0.429,0.508,110,158,0.696,66,350,416,124,87,14,83,257,1126
1 season,NA,OKC,NBA,,4,0,23,2,5,0.4,0,1,0,2,4,0.5,0.4,0,0,NA,0,3,3,1,0,0,0,5,4
