Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,TOR,NBA,SG,80,49,1809,5.8,13.4,0.431,1.3,3.3,0.382,4.5,10.1,0.447,2.1,2.9,0.717,2.2,2.9,5.2,2.1,1.3,0.4,1.6,3.3,14.9
2001-02,24,TOR,NBA,SF,63,56,1988,6.1,13.9,0.438,1.5,4.2,0.364,4.6,9.7,0.469,2.3,3.1,0.751,1.6,2.4,4,2.8,1.3,0.2,1.6,3.2,16
2002-03,25,TOR,NBA,SF,82,80,2949,5.1,13.1,0.392,1.4,4.2,0.337,3.7,8.9,0.418,2.4,3,0.789,1.2,3.2,4.4,2.3,1.1,0.4,1.6,2.8,14.1
2003-04,26,TOR,NBA,SF,82,29,2148,4,9.8,0.405,2.1,5.7,0.371,1.9,4.1,0.453,1.3,1.6,0.809,0.6,3.8,4.4,1.9,1.5,0.2,1.2,3.5,11.4
2004-05,27,TOR,NBA,SG,82,61,2510,5.1,12.2,0.42,1.9,4.8,0.385,3.3,7.4,0.442,2.7,3.2,0.832,1,3.9,4.9,2.4,1.3,0.3,1.3,3.1,14.8
2005-06,28,TOR,NBA,SG,82,77,3140,5.5,12.6,0.436,2,5.1,0.395,3.5,7.4,0.465,2.8,3.4,0.82,0.7,3.6,4.4,2.2,1.2,0.2,1.4,2.6,15.8
2006-07,29,TOR,NBA,SF,71,12,1515,5.3,12.3,0.429,2.5,7,0.359,2.8,5.3,0.523,2,2.9,0.683,0.8,4.9,5.6,1.1,1.1,0.3,1.3,3,15.1
2007-08,30,NOH,NBA,SG,76,76,1796,4.3,10.3,0.417,2.3,5.8,0.394,2,4.6,0.445,1.3,1.7,0.765,0.7,3.4,4.1,1.3,0.9,0.1,0.8,2.5,12.2
2008-09,31,NOH,NBA,SG,43,9,515,5.1,12.8,0.399,2.3,5.9,0.388,2.8,6.9,0.408,0.8,1.3,0.632,0.9,5,5.9,1.1,1,0.1,1,3.6,13.4
2009-10,32,NOH,NBA,SG,46,39,973,4.3,11.1,0.385,2.3,6.3,0.363,2,4.8,0.415,1.2,2,0.611,0.6,4,4.7,1.5,0.9,0.2,1,3,12.1
2010-11,33,OKC,NBA,SG,4,0,23,3.1,7.8,0.4,0,1.6,0,3.1,6.3,0.5,0,0,NA,0,4.7,4.7,1.6,0,0,0,7.8,6.3
Career,NA,,NBA,,711,488,19366,5.1,12.2,0.418,1.9,5,0.373,3.2,7.2,0.45,2.1,2.7,0.773,1.1,3.6,4.6,2,1.2,0.3,1.3,3,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,TOR,NBA,,542,364,16059,5.2,12.5,0.421,1.8,4.8,0.371,3.5,7.6,0.452,2.3,2.9,0.782,1.1,3.5,4.6,2.2,1.2,0.3,1.4,3,14.6
3 seasons,NA,NOH,NBA,,165,124,3284,4.4,11,0.404,2.3,6,0.383,2.1,5,0.429,1.2,1.7,0.696,0.7,3.8,4.6,1.4,1,0.2,0.9,2.8,12.3
1 season,NA,OKC,NBA,,4,0,23,3.1,7.8,0.4,0,1.6,0,3.1,6.3,0.5,0,0,NA,0,4.7,4.7,1.6,0,0,0,7.8,6.3
