Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,TOR,NBA,SG,8,3,110,5.9,11.5,0.514,1.3,2.9,0.444,4.6,8.5,0.538,1,1.3,0.75,0.7,3.3,3.9,4.9,2,0,2,3.3,14.1
2001-02,24,TOR,NBA,SF,5,5,154,4.2,11.5,0.367,0.5,4,0.118,3.7,7.5,0.5,1.9,2.3,0.8,0.7,2.6,3.3,2.6,1.2,0.7,1.6,4,10.8
2006-07,29,TOR,NBA,SF,6,2,183,3,5.7,0.517,1.2,2.4,0.5,1.8,3.3,0.529,1,1.2,0.833,1,4.3,5.3,0.4,0.4,0.4,1.2,3.9,8.1
2007-08,30,NOH,NBA,SG,12,12,277,4.3,8.8,0.485,2.1,4.4,0.471,2.2,4.4,0.5,0.5,0.8,0.667,0.4,3.6,4,0.9,0.8,0.4,0.6,3.8,11.2
2008-09,31,NOH,NBA,SG,2,0,21,1.7,8.6,0.2,1.7,5.1,0.333,0,3.4,0,5.1,6.9,0.75,1.7,3.4,5.1,1.7,1.7,0,0,5.1,10.3
Career,NA,,NBA,,33,22,745,4.1,9,0.457,1.4,3.6,0.387,2.7,5.4,0.505,1.1,1.4,0.767,0.7,3.5,4.2,1.7,1,0.4,1.2,3.8,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,19,10,447,4.1,9.1,0.451,1,3.1,0.316,3.1,6,0.52,1.3,1.6,0.8,0.8,3.5,4.3,2.3,1,0.4,1.5,3.8,10.5
2 seasons,NA,NOH,NBA,,14,12,298,4.1,8.8,0.466,2.1,4.5,0.459,2.1,4.3,0.472,0.8,1.2,0.7,0.5,3.6,4.1,1,0.8,0.4,0.6,3.9,11.1
