Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,GSW,NBA,PG,11,0,123,3,20,0.15,0,2,0,3,18,0.167,0.15,2,4,0.5,3,12,15,34,7,1,13,13,8
1989-90,24,DAL,NBA,PG,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,2,0,0,0,0,0
Career,NA,,NBA,,12,0,126,3,20,0.15,0,2,0,3,18,0.167,0.15,2,4,0.5,3,12,15,36,7,1,13,13,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,11,0,123,3,20,0.15,0,2,0,3,18,0.167,0.15,2,4,0.5,3,12,15,34,7,1,13,13,8
1 season,NA,DAL,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,2,0,0,0,0,0
