,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,20,FLORIDAST,34,503,85,173,10,26,65,99,63,158,10,15,29,35,73,245,.491,.385,.657,14.8,7.2,4.6,0.3
2018-19,21,FLORIDAST,37,798,164,327,24,65,137,180,79,220,11,21,56,48,96,489,.502,.369,.761,21.6,13.2,5.9,0.3
Career,,,71,1301,249,500,34,91,202,279,142,378,21,36,85,83,169,734,.498,.374,.724,18.3,10.3,5.3,0.3
