Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2019-20,22,LAC,NBA,C,12,64,18.2,0.614,0.625,0.156,1.7,15.7,8.9,4.9,1.5,2.7,5.5,23.5,NA,0.1,0.1,0.2,0.175,NA,2.2,-0.1,2.1,0.1
Career,NA,,NBA,,12,64,18.2,0.614,0.625,0.156,1.7,15.7,8.9,4.9,1.5,2.7,5.5,23.5,NA,0.1,0.1,0.2,0.175,NA,2.2,-0.1,2.1,0.1
