,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,CHH,NBA,38:16,9,16,1,1,9,16,14,17,4,10,13,4,2,2,3,5,32,28.0
1999-00,23,CHH,NBA,38:47,9,19,0,1,9,19,8,9,6,10,12,4,2,3,4,6,20,20.3
2000-01,24,CHI,NBA,42:37,9,16,1,2,9,16,9,12,9,10,16,5,3,3,4,6,22,20.7
2001-02,25,TOT,NBA,43:49,10,19,1,2,10,19,12,14,8,10,16,7,4,3,5,6,32,28.3
2001-02,25,CHI,NBA,40:08,10,17,1,2,10,17,12,14,8,10,16,7,4,3,5,6,32,28.3
2001-02,25,IND,NBA,43:49,10,19,1,2,10,19,8,10,8,8,15,4,2,2,4,6,25,23.4
2002-03,26,IND,NBA,45:43,11,18,1,2,11,18,16,18,8,12,16,9,4,4,4,5,29,31.1
2003-04,27,SAC,NBA,48:45,12,20,1,2,11,19,12,13,8,15,17,11,5,4,6,6,35,29.9
2004-05,28,SAC,NBA,49:51,14,22,2,3,14,20,15,18,6,16,19,7,4,4,6,6,38,36.3
2005-06,29,SAC,NBA,53:00,13,22,4,6,12,20,11,13,6,14,15,11,3,4,6,6,36,30.7
2006-07,30,SAC,NBA,44:03,8,16,1,3,8,15,8,12,5,12,14,11,2,3,6,5,24,21.6
2007-08,31,SAC,NBA,43:00,9,17,3,7,8,16,12,15,7,18,21,8,4,3,6,6,26,26.4
2008-09,32,TOT,NBA,51:34,10,20,2,5,9,19,10,11,8,16,22,9,3,4,6,6,30,25.5
2008-09,32,SAC,NBA,51:34,10,20,2,5,9,19,10,11,8,16,22,9,2,4,6,5,30,25.5
2008-09,32,CHI,NBA,45:36,7,14,1,2,7,12,8,9,7,10,14,8,3,2,6,6,21,24.6
2009-10,33,CHI,NBA,42:55,9,16,3,6,7,12,7,10,4,11,13,6,5,3,3,6,27,24.6
2010-11,34,HOU,NBA,39:08,9,16,4,9,7,13,7,8,2,9,11,6,3,3,3,5,23,21.7
2011-12,35,MIN,NBA,25:20,4,7,3,4,1,3,3,4,2,4,4,6,2,1,3,1,11,12.5
Career,,,,53:00,14,22,4,9,14,20,16,18,9,18,22,11,5,4,6,6,38,36.3
6 Seasons,,SAC,NBA,53:00,14,22,4,7,14,20,15,18,8,18,22,11,5,4,6,6,38,36.3
4 Seasons,,CHI,NBA,45:36,10,17,3,6,10,17,12,14,9,11,16,8,5,3,6,6,32,28.3
2 Seasons,,IND,NBA,45:43,11,19,1,2,11,19,16,18,8,12,16,9,4,4,4,6,29,31.1
2 Seasons,,CHH,NBA,38:47,9,19,1,1,9,19,14,17,6,10,13,4,2,3,4,6,32,28.0
1 Season,,HOU,NBA,39:08,9,16,4,9,7,13,7,8,2,9,11,6,3,3,3,5,23,21.7
1 Season,,MIN,NBA,25:20,4,7,3,4,1,3,3,4,2,4,4,6,2,1,3,1,11,12.5
