Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,CHH,NBA,C,4,0,62,5.2,9.9,0.529,0,0,NA,5.2,9.9,0.529,7,8.7,0.8,4.6,2.9,7.5,1.7,0,1.7,5.2,6.4,17.4
2001-02,25,IND,NBA,C,5,5,180,4,8.8,0.455,0,0,NA,4,8.8,0.455,3.2,4,0.8,3.4,6.4,9.8,1.4,0.8,0.4,1.4,3.2,11.2
2002-03,26,IND,NBA,C,6,6,135,4.8,10.7,0.45,0,0,NA,4.8,10.7,0.45,4.3,5.9,0.727,2.7,6.1,8.8,4,1.3,0,2.4,4.5,13.9
2003-04,27,SAC,NBA,PF,12,0,366,4.7,9,0.527,0.1,0.7,0.143,4.6,8.3,0.56,2.9,4.7,0.604,3,7.3,10.2,3.7,0.9,1.1,2,4.5,12.4
2004-05,28,SAC,NBA,C,5,4,139,6,10.4,0.575,0,0.5,0,6,9.8,0.605,2.6,3.6,0.714,2.1,2.8,4.9,4.1,0.3,0.8,2.3,5.4,14.5
2005-06,29,SAC,NBA,C,6,6,166,4.6,11.3,0.404,0.2,1.5,0.143,4.3,9.8,0.444,2.6,2.8,0.923,0.7,3.3,3.9,3.3,1.5,1.1,1.5,4.3,11.9
2008-09,32,CHI,NBA,C,7,0,186,4.6,9.9,0.471,1,1.4,0.714,3.7,8.5,0.432,3.7,4.6,0.792,2.1,8.5,10.6,1.7,0.4,1.2,4.1,4.8,13.9
2009-10,33,CHI,NBA,C,5,0,93,3.9,10.5,0.37,0,1.5,0,3.9,8.9,0.435,2.7,2.7,1,1.2,5.8,7,1.5,0,0.4,2.7,6.2,10.5
Career,NA,,NBA,,50,21,1327,4.7,9.8,0.478,0.2,0.7,0.259,4.5,9.1,0.496,3.3,4.4,0.742,2.4,5.9,8.4,2.9,0.8,0.8,2.4,4.7,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,23,10,671,4.9,9.8,0.503,0.1,0.9,0.125,4.8,9,0.539,2.7,4,0.68,2.2,5.4,7.6,3.7,0.9,1,1.9,4.7,12.7
2 seasons,NA,CHI,NBA,,12,0,279,4.4,10.1,0.436,0.6,1.4,0.455,3.7,8.6,0.433,3.4,4,0.839,1.8,7.6,9.4,1.7,0.3,0.9,3.6,5.3,12.8
2 seasons,NA,IND,NBA,,11,11,315,4.3,9.6,0.452,0,0,NA,4.3,9.6,0.452,3.7,4.8,0.762,3.1,6.3,9.4,2.5,1,0.2,1.8,3.8,12.3
1 season,NA,CHH,NBA,,4,0,62,5.2,9.9,0.529,0,0,NA,5.2,9.9,0.529,7,8.7,0.8,4.6,2.9,7.5,1.7,0,1.7,5.2,6.4,17.4
