Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,CHH,NBA,C,4,0,62,8.2,15.5,0.529,0,0,NA,8.2,15.5,0.529,10.9,13.7,0.8,7.3,4.6,11.8,2.7,0,2.7,8.2,10,27.3,NA,103,112
2001-02,25,IND,NBA,C,5,5,180,5.9,13,0.455,0,0,NA,5.9,13,0.455,4.7,5.9,0.8,5,9.4,14.4,2.1,1.2,0.6,2.1,4.7,16.5,NA,110,97
2002-03,26,IND,NBA,C,6,6,135,7.2,16,0.45,0,0,NA,7.2,16,0.45,6.4,8.8,0.727,4,9.2,13.2,6,2,0,3.6,6.8,20.8,NA,106,107
2003-04,27,SAC,NBA,PF,12,0,366,6.7,12.8,0.527,0.1,1,0.143,6.6,11.8,0.56,4.1,6.7,0.604,4.2,10.4,14.6,5.3,1.3,1.5,2.8,6.5,17.7,NA,112,99
2004-05,28,SAC,NBA,C,5,4,139,8.8,15.3,0.575,0,0.8,0,8.8,14.5,0.605,3.8,5.3,0.714,3.1,4.2,7.3,6.1,0.4,1.1,3.4,8,21.4,NA,117,121
2005-06,29,SAC,NBA,C,6,6,166,6.9,17.1,0.404,0.3,2.3,0.143,6.6,14.8,0.444,3.9,4.3,0.923,1,4.9,5.9,4.9,2.3,1.6,2.3,6.6,18.1,NA,102,117
2008-09,32,CHI,NBA,C,7,0,186,6.7,14.2,0.471,1.4,2,0.714,5.3,12.3,0.432,5.3,6.7,0.792,3.1,12.3,15.3,2.5,0.6,1.7,5.9,7,20.1,NA,97,108
2009-10,33,CHI,NBA,C,5,0,93,5.6,15.1,0.37,0,2.2,0,5.6,12.8,0.435,3.9,3.9,1,1.7,8.4,10.1,2.2,0,0.6,3.9,8.9,15.1,NA,84,116
Career,NA,,NBA,,50,21,1327,6.9,14.4,0.478,0.3,1.1,0.259,6.6,13.3,0.496,4.8,6.5,0.742,3.6,8.7,12.3,4.3,1.1,1.2,3.5,6.8,18.8,NA,106,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,23,10,671,7.2,14.3,0.503,0.2,1.3,0.125,7,13.1,0.539,4,5.9,0.68,3.2,7.8,11,5.4,1.3,1.5,2.8,6.8,18.5,NA,111,108
2 seasons,NA,CHI,NBA,,12,0,279,6.3,14.5,0.436,0.9,2,0.455,5.4,12.5,0.433,4.8,5.8,0.839,2.6,11,13.6,2.4,0.4,1.3,5.2,7.6,18.4,NA,93,111
2 seasons,NA,IND,NBA,,11,11,315,6.4,14.2,0.452,0,0,NA,6.4,14.2,0.452,5.4,7.1,0.762,4.6,9.3,13.9,3.7,1.5,0.3,2.7,5.6,18.3,NA,108,101
1 season,NA,CHH,NBA,,4,0,62,8.2,15.5,0.529,0,0,NA,8.2,15.5,0.529,10.9,13.7,0.8,7.3,4.6,11.8,2.7,0,2.7,8.2,10,27.3,NA,103,112
