Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,CHH,NBA,C,4,62,15.8,0.636,0,0.882,15.5,9.1,12.2,9.5,0,3.7,27.6,25.3,NA,0.1,0,0.1,0.059,NA,-2.6,-1.4,-4,0
2001-02,25,IND,NBA,C,5,180,14.7,0.53,0,0.455,12.1,19.9,16.3,6.6,1.2,0.8,11.7,16,NA,0.3,0.3,0.6,0.163,NA,1.2,-0.7,0.6,0.1
2002-03,26,IND,NBA,C,6,135,16.1,0.523,0,0.55,8.1,19.6,13.7,22.9,2,0,15.3,20,NA,0.2,0.1,0.3,0.096,NA,0.6,0.8,1.4,0.1
2003-04,27,SAC,NBA,PF,12,366,18,0.562,0.077,0.527,9,20.5,15,17.4,1.3,2.1,15.1,16.2,NA,0.9,0.4,1.2,0.16,NA,1.3,1.8,3.1,0.5
2004-05,28,SAC,NBA,C,5,139,15,0.607,0.05,0.35,6.5,10.6,8.3,18.1,0.4,1.7,16.3,17.6,NA,0.3,-0.1,0.2,0.069,NA,0.6,-0.5,0.1,0.1
2005-06,29,SAC,NBA,C,6,166,12.6,0.476,0.135,0.25,2.1,12.7,6.9,15.5,2.3,2.6,10.8,18.3,NA,0.1,0,0,0.013,NA,-0.3,0.3,0.1,0.1
2008-09,32,CHI,NBA,C,7,186,11.9,0.585,0.137,0.471,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,NA,-0.1,0.2,0.1,0.032,NA,-1.7,-0.9,-2.6,-0.1
2009-10,33,CHI,NBA,C,5,93,4.1,0.449,0.148,0.259,3.6,19.7,11.3,6.3,0,1,18.9,18,NA,-0.2,0,-0.2,-0.079,NA,-7.2,-1.6,-8.8,-0.2
Career,NA,,NBA,,50,1327,14.4,0.546,0.075,0.45,7.9,18.5,13.2,13.9,1.1,1.8,17,18.1,NA,1.5,0.9,2.4,0.087,NA,-0.2,0.2,-0.1,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,23,671,16.1,0.549,0.087,0.41,6.8,16.5,11.6,17.1,1.3,2.1,14.3,17,NA,1.2,0.3,1.5,0.105,NA,0.8,1,1.8,0.6
2 seasons,NA,CHI,NBA,,12,279,9.3,0.54,0.141,0.397,6.1,24,15.3,7.5,0.4,1.9,23.4,19.5,NA,-0.2,0.2,0,-0.005,NA,-3.5,-1.1,-4.7,-0.2
2 seasons,NA,IND,NBA,,11,315,15.3,0.527,0,0.5,10.4,19.8,15.2,13.6,1.5,0.4,13.5,17.7,NA,0.4,0.4,0.9,0.134,NA,1,-0.1,0.9,0.2
1 season,NA,CHH,NBA,,4,62,15.8,0.636,0,0.882,15.5,9.1,12.2,9.5,0,3.7,27.6,25.3,NA,0.1,0,0.1,0.059,NA,-2.6,-1.4,-4,0
