,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,PURDUE,32,574,71,122,,,66,100,,153,39,19,34,47,74,208,.582,,.660,17.9,6.5,4.8,1.2
1995-96,19,PURDUE,32,682,100,193,1,6,107,145,,158,46,31,27,60,86,308,.518,.167,.738,21.3,9.6,4.9,1.4
1996-97,20,PURDUE,30,929,128,239,3,11,171,220,,249,86,53,46,68,99,430,.536,.273,.777,31.0,14.3,8.3,2.9
1997-98,21,PURDUE,34,,191,302,3,10,199,255,,302,86,42,56,,,584,.632,.300,.780,,17.2,8.9,2.5
Career,,,128,2185,490,856,7,27,543,720,,862,257,145,163,175,259,1530,.572,.259,.754,23.2,12.0,6.7,2.0
