Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,CHH,NBA,C,38,0,469,78,138,0.565,1,2,0.5,77,136,0.566,0.569,81,102,0.794,35,82,117,22,9,18,32,65,238
1999-00,23,CHH,NBA,C,55,4,961,135,293,0.461,0,2,0,135,291,0.464,0.461,153,195,0.785,113,180,293,45,23,35,48,111,423
2000-01,24,CHI,NBA,C,57,45,1434,168,386,0.435,1,5,0.2,167,381,0.438,0.437,168,226,0.743,144,275,419,107,33,38,73,176,505
2001-02,25,TOT,NBA,C,76,75,2263,366,733,0.499,3,7,0.429,363,726,0.5,0.501,297,383,0.775,252,369,621,152,76,41,115,244,1032
2001-02,25,CHI,NBA,C,48,47,1391,208,452,0.46,2,4,0.5,206,448,0.46,0.462,190,253,0.751,176,225,401,101,52,29,74,156,608
2001-02,25,IND,NBA,C,28,28,872,158,281,0.562,1,3,0.333,157,278,0.565,0.564,107,130,0.823,76,144,220,51,24,12,41,88,424
2002-03,26,IND,NBA,C,73,72,2270,329,667,0.493,5,16,0.313,324,651,0.498,0.497,292,357,0.818,185,418,603,193,65,43,118,203,955
2003-04,27,SAC,NBA,PF,72,53,2621,373,731,0.51,12,38,0.316,361,693,0.521,0.518,256,329,0.778,191,552,743,312,68,86,144,247,1014
2004-05,28,SAC,NBA,C,56,56,2089,319,609,0.524,5,19,0.263,314,590,0.532,0.528,233,287,0.812,139,382,521,220,69,68,82,181,876
2005-06,29,SAC,NBA,C,79,79,2923,434,877,0.495,34,88,0.386,400,789,0.507,0.514,280,338,0.828,122,493,615,374,61,62,180,234,1182
2006-07,30,SAC,NBA,C,63,56,1783,224,494,0.453,5,33,0.152,219,461,0.475,0.459,115,149,0.772,79,322,401,224,38,39,108,155,568
2007-08,31,SAC,NBA,C,72,72,2513,337,728,0.463,28,90,0.311,309,638,0.484,0.482,262,309,0.848,167,514,681,264,69,74,164,247,964
2008-09,32,TOT,NBA,C,70,43,2100,292,614,0.476,23,56,0.411,269,558,0.482,0.494,224,272,0.824,150,395,545,234,52,36,130,223,831
2008-09,32,SAC,NBA,C,43,43,1354,184,388,0.474,20,43,0.465,164,345,0.475,0.5,125,156,0.801,83,261,344,148,30,24,83,135,513
2008-09,32,CHI,NBA,C,27,0,746,108,226,0.478,3,13,0.231,105,213,0.493,0.485,99,116,0.853,67,134,201,86,22,12,47,88,318
2009-10,33,CHI,NBA,C,82,37,1950,250,581,0.43,37,132,0.28,213,449,0.474,0.462,182,220,0.827,83,316,399,154,44,29,107,189,719
2010-11,34,HOU,NBA,C,60,5,1015,132,296,0.446,40,107,0.374,92,189,0.487,0.514,78,94,0.83,44,178,222,145,28,21,54,98,382
2011-12,35,MIN,NBA,C,15,1,146,9,27,0.333,7,15,0.467,2,12,0.167,0.463,10,12,0.833,4,15,19,24,4,2,12,10,35
Career,NA,,NBA,,868,598,24537,3446,7174,0.48,201,610,0.33,3245,6564,0.494,0.494,2631,3273,0.804,1708,4491,6199,2470,639,592,1367,2383,9724
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,385,359,13283,1871,3827,0.489,104,311,0.334,1767,3516,0.503,0.502,1271,1568,0.811,781,2524,3305,1542,335,353,761,1199,5117
4 seasons,NA,CHI,NBA,,214,129,5521,734,1645,0.446,43,154,0.279,691,1491,0.463,0.459,639,815,0.784,470,950,1420,448,151,108,301,609,2150
2 seasons,NA,IND,NBA,,101,100,3142,487,948,0.514,6,19,0.316,481,929,0.518,0.517,399,487,0.819,261,562,823,244,89,55,159,291,1379
2 seasons,NA,CHH,NBA,,93,4,1430,213,431,0.494,1,4,0.25,212,427,0.496,0.495,234,297,0.788,148,262,410,67,32,53,80,176,661
1 season,NA,HOU,NBA,,60,5,1015,132,296,0.446,40,107,0.374,92,189,0.487,0.514,78,94,0.83,44,178,222,145,28,21,54,98,382
1 season,NA,MIN,NBA,,15,1,146,9,27,0.333,7,15,0.467,2,12,0.167,0.463,10,12,0.833,4,15,19,24,4,2,12,10,35
