,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,21,CHI,NBA,C,43,609,,,,2%,98%,-2.3,+1.3,9,9,54,8,27,14,50,6,8
Career,,,NBA,,43,609,,,,2%,98%,-2.3,+1.3,9,9,54,8,27,14,50,6,8
