Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,LAL,NBA,SG,3,NA,7,19.4,38.8,0.5,NA,NA,NA,19.4,38.8,0.5,0,0,NA,0,0,0,0,6.5,0,6.5,6.5,38.8,NA,81,99
1979-80,23,LAL,NBA,SG,82,NA,1973,7.1,13.5,0.524,0.1,0.5,0.25,7,13,0.534,2.6,3.3,0.776,2.4,3,5.4,5.2,2,0.9,3.3,5,16.9,NA,108,106
1980-81,24,LAL,NBA,SG,81,NA,2625,5.7,11.6,0.491,0.1,0.3,0.211,5.6,11.3,0.499,2.1,2.7,0.785,2.2,3.8,6,5.9,2.4,1.4,2.9,4.4,13.6,NA,106,105
1981-82,25,LAL,NBA,SG,76,14,2197,8.1,15.7,0.517,0,0.4,0.118,8.1,15.3,0.526,2.9,3.6,0.813,1.8,3.9,5.7,4.9,2.5,1.3,3.2,4.6,19.2,NA,109,106
1982-83,26,LAL,NBA,SG,82,3,2148,5.7,10.7,0.535,0.1,0.5,0.238,5.6,10.2,0.548,2.2,2.8,0.785,1.8,4.1,5.9,6.8,2.5,1.1,2.8,4.5,13.8,NA,114,105
1983-84,27,LAL,NBA,SG,82,9,2387,5.3,10.6,0.497,0.7,2.3,0.314,4.6,8.3,0.549,3,3.6,0.838,1,4.1,5.1,9.3,2.2,1.3,2.9,5.2,14.3,NA,118,107
1984-85,28,LAL,NBA,SG,82,20,2189,5.9,12.6,0.465,0.7,2.6,0.285,5.1,10,0.513,2.4,2.8,0.865,1.2,4.2,5.4,9.1,2,1,3.3,4.4,14.9,NA,110,108
1985-86,29,LAL,NBA,SG,82,15,2269,5.6,12.5,0.452,1.3,3.4,0.387,4.3,9.1,0.476,3,3.5,0.865,0.9,4.1,5,9.6,1.8,0.9,3.1,4.9,15.6,NA,114,107
1986-87,30,LAL,NBA,SG,82,2,2253,6.8,15.4,0.438,1.9,4.8,0.385,4.9,10.6,0.461,2.6,3.1,0.851,1.2,4.1,5.3,7.8,1.6,0.9,2.1,4.2,18,NA,117,108
1987-88,31,LAL,NBA,SG,61,8,1793,5.1,13,0.392,1.5,4.8,0.32,3.6,8.2,0.434,2.6,3.1,0.858,1.4,4.8,6.2,7.8,1.8,0.7,2.7,3.7,14.4,NA,107,108
1988-89,32,LAL,NBA,SG,80,13,1943,5.3,12.2,0.431,2,5.2,0.381,3.3,7,0.468,2,2.3,0.871,0.8,3.9,4.7,7.7,1.8,0.8,2.3,4.6,14.5,NA,115,109
1989-90,33,LAL,NBA,SG,80,10,1851,5.1,13.3,0.387,1.3,4.2,0.318,3.8,9,0.42,2.2,2.5,0.883,1.6,4.5,6.1,5.8,1.8,1,2.5,5.5,13.9,NA,104,108
Career,NA,,NBA,,873,94,23635,6,12.8,0.469,0.9,2.5,0.34,5.1,10.3,0.5,2.5,3,0.833,1.5,4,5.5,7.3,2.1,1,2.8,4.6,15.4,NA,111,107
