,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,20,NMEXICO,30,957,171,333,,,112,140,,150,,,,,,454,.514,,.800,31.9,15.1,5.0,
1977-78,21,NMEXICO,28,830,189,387,,,73,111,,158,,,,,,451,.488,,.658,29.6,16.1,5.6,
Career,,,58,1787,360,720,,,185,251,,308,,,,,,905,.500,,.737,30.8,15.6,5.3,
