Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,26,PHW,NBA,SG,3,NA,11,0,9,0,0,0,NA,1,2,1,0
Career,NA,,NBA,,3,NA,11,0,9,0,0,0,NA,1,2,1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,3,NA,11,0,9,0,0,0,NA,1,2,1,0
