Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,26,PHW,NBA,SG,53,NA,8.4,1.6,4.7,0.344,0.5,0.6,0.813,0.9,0.9,0.7,3.7
1956-57,27,TOT,NBA,SG,21,NA,17.8,2.7,8.3,0.32,1.1,1.5,0.719,2.1,1.3,1.3,6.4
1956-57,27,PHW,NBA,SG,2,NA,NA,1,3.5,0.286,0,0,NA,0.5,1.5,0,2
1956-57,27,SYR,NBA,SG,19,NA,NA,2.8,8.8,0.321,1.2,1.7,0.719,2.3,1.3,1.5,6.9
Career,NA,,NBA,,74,NA,11,1.9,5.7,0.334,0.7,0.9,0.766,1.3,1,0.9,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,NBA,,55,NA,8.4,1.6,4.6,0.343,0.5,0.6,0.813,0.9,0.9,0.7,3.6
1 season,NA,SYR,NBA,,19,NA,NA,2.8,8.8,0.321,1.2,1.7,0.719,2.3,1.3,1.5,6.9
