Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,21,CHZ,NBA,NA,3,NA,20,3.6,9,0.4,0,1.8,0,12.6,0,5.4,7.2
Career,NA,,NBA,NA,3,NA,20,3.6,9,0.4,0,1.8,0,12.6,0,5.4,7.2
