Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,19,GSW,NBA,PF,63,22,1129,199,431,0.462,0,4,0,199,427,0.466,0.462,101,141,0.716,128,235,363,49,42,74,80,141,499
2009-10,20,GSW,NBA,C,33,8,749,137,309,0.443,1,5,0.2,136,304,0.447,0.445,109,136,0.801,73,142,215,42,28,51,49,92,384
2010-11,21,TOT,NBA,C-PF,40,3,590,123,264,0.466,1,4,0.25,122,260,0.469,0.468,58,86,0.674,43,117,160,33,22,24,53,62,305
2010-11,21,NYK,NBA,PF,17,0,127,14,45,0.311,1,4,0.25,13,41,0.317,0.322,6,12,0.5,11,29,40,7,4,8,10,15,35
2010-11,21,MIN,NBA,C,23,3,463,109,219,0.498,0,0,NA,109,219,0.498,0.498,52,74,0.703,32,88,120,26,18,16,43,47,270
2011-12,22,MIN,NBA,PF,34,5,517,94,200,0.47,0,1,0,94,199,0.472,0.47,64,84,0.762,42,81,123,19,13,35,40,56,252
2012-13,23,DEN,NBA,PF,39,0,329,56,114,0.491,0,8,0,56,106,0.528,0.491,31,45,0.689,29,66,95,12,19,21,37,41,143
2013-14,24,DEN,NBA,PF,43,5,527,68,176,0.386,18,61,0.295,50,115,0.435,0.438,52,69,0.754,20,102,122,32,26,19,39,64,206
Career,NA,,NBA,,252,43,3841,677,1494,0.453,20,83,0.241,657,1411,0.466,0.46,415,561,0.74,335,743,1078,187,150,224,298,456,1789
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,96,30,1878,336,740,0.454,1,9,0.111,335,731,0.458,0.455,210,277,0.758,201,377,578,91,70,125,129,233,883
2 seasons,NA,DEN,NBA,,82,5,856,124,290,0.428,18,69,0.261,106,221,0.48,0.459,83,114,0.728,49,168,217,44,45,40,76,105,349
2 seasons,NA,MIN,NBA,,57,8,980,203,419,0.484,0,1,0,203,418,0.486,0.484,116,158,0.734,74,169,243,45,31,51,83,103,522
1 season,NA,NYK,NBA,,17,0,127,14,45,0.311,1,4,0.25,13,41,0.317,0.322,6,12,0.5,11,29,40,7,4,8,10,15,35
