Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,19,GSW,NBA,PF,63,1129,16.9,0.506,0.009,0.327,12.4,22.6,17.5,6.8,1.8,4.5,14,21.7,NA,0.4,1.2,1.6,0.069,NA,-1.5,-0.8,-2.3,-0.1
2009-10,20,GSW,NBA,C,33,749,18.7,0.521,0.016,0.44,10.7,21.4,16,8.5,1.8,4.9,11.7,23.9,NA,0.7,0.8,1.5,0.098,NA,-0.2,-0.3,-0.6,0.3
2010-11,21,TOT,NBA,C-PF,40,590,16.2,0.505,0.015,0.326,8,22.7,15.2,9.8,1.9,3.1,14.9,25.8,NA,-0.2,0.6,0.5,0.038,NA,-1.8,-0.4,-2.2,0
2010-11,21,NYK,NBA,PF,17,127,7.6,0.348,0.089,0.267,9.8,26.3,18,8.1,1.6,4.6,16.6,21.1,NA,-0.4,0.2,-0.2,-0.074,NA,-5.9,-0.7,-6.5,-0.1
2010-11,21,MIN,NBA,C,23,463,18.5,0.537,0,0.338,7.5,21.7,14.4,10.3,1.9,2.6,14.6,27.1,NA,0.2,0.5,0.7,0.069,NA,-0.7,-0.3,-1,0.1
2011-12,22,MIN,NBA,PF,34,517,17.6,0.532,0.005,0.42,9,17.5,13.2,6.6,1.3,4.8,14.4,23.8,NA,0.5,0.6,1.1,0.099,NA,-1.4,0.6,-0.8,0.2
2012-13,23,DEN,NBA,PF,39,329,15.6,0.534,0.07,0.395,10.1,22.1,16.2,5.5,2.9,5,21.7,22.5,NA,-0.1,0.6,0.5,0.073,NA,-3.6,0.7,-2.9,-0.1
2013-14,24,DEN,NBA,PF,43,527,12.2,0.499,0.347,0.392,4.1,21,12.5,9.1,2.4,2.7,15.9,19.8,NA,-0.1,0.7,0.6,0.055,NA,-2.3,1.5,-0.8,0.2
Career,NA,,NBA,,252,3841,16.5,0.514,0.056,0.376,9.6,21.4,15.5,7.8,1.9,4.2,14.6,22.8,NA,1.2,4.6,5.8,0.072,NA,-1.6,0,-1.6,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,96,1878,17.6,0.512,0.012,0.374,11.7,22.1,16.9,7.5,1.8,4.7,13,22.6,NA,1.1,2,3.1,0.08,NA,-1,-0.6,-1.6,0.2
2 seasons,NA,DEN,NBA,,82,856,13.5,0.513,0.238,0.393,6.4,21.4,13.9,7.7,2.6,3.5,18.3,20.8,NA,-0.3,1.4,1.1,0.062,NA,-2.8,1.2,-1.6,0.1
2 seasons,NA,MIN,NBA,,57,980,18,0.534,0.002,0.377,8.3,19.5,13.7,8.3,1.6,3.8,14.5,25.4,NA,0.7,1.1,1.7,0.085,NA,-1.1,0.2,-0.9,0.3
1 season,NA,NYK,NBA,,17,127,7.6,0.348,0.089,0.267,9.8,26.3,18,8.1,1.6,4.6,16.6,21.1,NA,-0.4,0.2,-0.2,-0.074,NA,-5.9,-0.7,-6.5,-0.1
