,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,LSU,31,1016,183,394,2,19,115,166,,263,38,35,70,92,,483,.464,.105,.693,32.8,15.6,8.5,1.2
Career,,,31,1016,183,394,2,19,115,166,,263,38,35,70,92,,483,.464,.105,.693,32.8,15.6,8.5,1.2
