,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,ALABAMA,33,766,67,142,0,0,30,52,,143,15,8,46,,,164,.472,,.577,23.2,5.0,4.3,0.5
2004-05,20,ALABAMA,32,829,90,156,0,0,63,96,,252,30,11,47,,,243,.577,,.656,25.9,7.6,7.9,0.9
2005-06,21,ALABAMA,31,1048,168,352,0,3,106,142,,276,38,26,58,,,442,.477,.000,.746,33.8,14.3,8.9,1.2
2006-07,22,ALABAMA,30,968,149,366,4,16,117,151,,247,44,23,70,,,419,.407,.250,.775,32.3,14.0,8.2,1.5
Career,,,126,3611,474,1016,4,19,316,441,,918,127,68,221,,,1268,.467,.211,.717,28.7,10.1,7.3,1.0
