,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,20,SAS,NBA,PG,38,322,86%,14%,,,,+2.3,-6.1,20,12,8,5,12,1,110,1,9
2017-18,21,SAS,NBA,PG,81,1743,55%,45%,,,,+5.9,+5.2,62,44,70,12,61,4,539,13,44
2019-20,23,SAS,NBA,PG,58,1447,77%,23%,,,,-5.2,-6.3,51,39,53,11,47,9,560,15,34
Career,,,NBA,,177,3512,67%,33%,,,,+1.0,-0.6,133,95,131,28,120,14,1209,29,87
