,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,20,SAS,NBA,29:03,5,12,0,1,5,12,5,7,1,9,10,7,5,1,5,3,11,13.4
2017-18,21,SAS,NBA,26:29,4,8,3,4,3,6,2,3,1,7,8,4,2,1,2,5,12,10.9
Career,,,,29:03,5,12,3,4,5,12,5,7,1,9,10,7,5,1,5,5,12,13.4
