Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,MNL,NBA,SG,1,1,18:00,5,10,0.5,0,0,NA,7,1,2,10
1957-58,25,MNL,NBA,SG,1,1,13:00,1,9,0.111,3,3,1,6,1,4,5
1958-59,26,MNL,NBA,SG,1,0,19:00,2,6,0.333,1,1,1,2,1,2,5
1959-60,27,MNL,NBA,,1,0,23:00,5,11,0.455,1,2,0.5,4,3,1,11
Career,NA,,NBA,,4,2,73,13,36,0.361,5,6,0.833,19,6,9,31
