Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,23,MNL,NBA,SG,3,42,27.7,0.566,0.895,NA,NA,NA,41,NA,0.2,0.1,0.3,0.333
1956-57,24,MNL,NBA,SG,5,187,9.6,0.391,0.464,NA,NA,NA,12.1,NA,-0.1,0,0,-0.003
1958-59,26,MNL,NBA,SG,13,439,13.4,0.49,0.382,NA,NA,NA,13.5,NA,0.7,0.2,0.9,0.102
Career,NA,,NBA,,21,668,13.2,0.47,0.443,NA,NA,NA,14.8,NA,0.9,0.3,1.2,0.087
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,21,668,13.2,0.47,0.443,NA,NA,NA,14.8,NA,0.9,0.3,1.2,0.087
