,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,DAL,NBA,,8,14,0,1,8,14,6,10,5,6,8,5,2,1,4,6,16,15.5
Career,,,,,8,14,0,1,8,14,6,10,5,6,8,5,2,1,4,6,16,15.5
