,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,GONZAGA,38,822,145,217,0,0,79,119,82,268,33,17,12,59,104,369,.668,,.664,21.6,9.7,7.1,0.9
2015-16,19,GONZAGA,36,1149,239,391,5,14,150,195,110,426,64,22,31,92,115,633,.611,.357,.769,31.9,17.6,11.8,1.8
Career,,,74,1971,384,608,5,14,229,314,192,694,97,39,43,151,219,1002,.632,.357,.729,26.6,13.5,9.4,1.3
