Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,20,OKC,NBA,PF,2,6,17.5,0.42,0.333,1.333,0,38.1,18,0,8.1,16,0,34,NA,0,0,0,0.189,NA,-11.8,11.3,-0.5,0
2017-18,21,IND,NBA,C,7,166,18.7,0.622,0.113,0.29,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,NA,0.5,0.2,0.6,0.183,NA,0.4,-0.9,-0.5,0.1
2018-19,22,IND,NBA,C,4,96,15.5,0.484,0.138,0.483,7.3,27.7,16.5,29.1,1.6,1,12.5,19.2,NA,0.1,0.2,0.2,0.119,NA,0.2,3,3.2,0.1
Career,NA,,NBA,,13,268,17.5,0.569,0.128,0.383,9.2,18.6,13.6,13.6,0.9,1.5,9.8,21.2,NA,0.5,0.4,0.9,0.16,NA,0.1,0.8,0.8,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,11,262,17.5,0.576,0.121,0.352,9.5,18.2,13.5,13.9,0.8,1.2,10.2,20.9,NA,0.5,0.3,0.9,0.159,NA,0.3,0.5,0.9,0.2
1 season,NA,OKC,NBA,,2,6,17.5,0.42,0.333,1.333,0,38.1,18,0,8.1,16,0,34,NA,0,0,0,0.189,NA,-11.8,11.3,-0.5,0
