Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,20,OKC,NBA,PF,81,66,1632,5.8,14.5,0.399,1.5,4.8,0.321,4.2,9.7,0.438,1.3,2,0.657,1.4,7.3,8.7,2.5,1.2,1,2.5,6,14.4,NA,93,108
2017-18,21,IND,NBA,C,74,19,1810,9.4,18.3,0.514,0.4,1,0.351,9,17.2,0.524,4.6,6.2,0.75,4.6,11.2,15.8,4.2,1.1,0.9,3.8,6.1,23.8,NA,110,107
2018-19,22,IND,NBA,C,74,5,1838,11,18.6,0.59,0.2,0.5,0.529,10.8,18.2,0.592,5.5,7.7,0.715,5,13.4,18.4,5.6,1.3,0.8,4.3,6.4,27.8,NA,118,104
2019-20,23,IND,NBA,C,62,62,2159,10.3,19.1,0.54,0.4,1.5,0.254,10,17.6,0.565,4.8,6.7,0.723,4.3,13.1,17.4,7,1.1,0.7,3.8,4.4,25.9,NA,115,106
Career,NA,,NBA,,291,152,7439,9.3,17.8,0.522,0.6,1.8,0.321,8.7,15.9,0.545,4.2,5.8,0.722,3.9,11.5,15.3,5,1.1,0.8,3.6,5.6,23.3,NA,111,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,210,86,5807,10.3,18.7,0.548,0.3,1,0.322,9.9,17.7,0.561,5,6.9,0.727,4.6,12.6,17.2,5.7,1.1,0.8,4,5.5,25.8,NA,115,106
1 season,NA,OKC,NBA,,81,66,1632,5.8,14.5,0.399,1.5,4.8,0.321,4.2,9.7,0.438,1.3,2,0.657,1.4,7.3,8.7,2.5,1.2,1,2.5,6,14.4,NA,93,108
