Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,28,TOT,NBA,SF,20,1,422,6.2,13.9,0.448,0,0.2,0,6.2,13.7,0.453,3.5,4.6,0.759,3.2,3.7,6.9,2,1.5,0.6,2.2,5.5,16
1992-93,28,ATL,NBA,SF,3,0,15,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,2.4,2.4,0,4.8,0,4.8,7.2,0
1992-93,28,GSW,NBA,SF,17,1,407,6.5,14.2,0.456,0,0.2,0,6.5,14,0.462,3.6,4.8,0.759,3.4,3.7,7.1,2.1,1.3,0.6,2.1,5.4,16.5
1993-94,29,TOT,NBA,SF,28,1,349,5.4,12.2,0.441,0,0,NA,5.4,12.2,0.441,5.7,7.9,0.714,3.1,4.4,7.5,2.3,2,0.7,2.2,4.4,16.4
1993-94,29,GSW,NBA,SF,5,1,63,5.1,10.3,0.5,0,0,NA,5.1,10.3,0.5,1.7,2.3,0.75,2.3,4.6,6.9,1.7,0.6,1.1,1.1,3.4,12
1993-94,29,SAC,NBA,SF,23,0,286,5.4,12.6,0.43,0,0,NA,5.4,12.6,0.43,6.5,9.2,0.712,3.3,4.4,7.7,2.4,2.3,0.6,2.4,4.7,17.4
Career,NA,,NBA,,48,2,771,5.8,13.1,0.445,0,0.1,0,5.8,13,0.448,4.5,6.1,0.733,3.2,4,7.2,2.1,1.7,0.7,2.2,5,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,23,0,286,5.4,12.6,0.43,0,0,NA,5.4,12.6,0.43,6.5,9.2,0.712,3.3,4.4,7.7,2.4,2.3,0.6,2.4,4.7,17.4
2 seasons,NA,GSW,NBA,,22,2,470,6.3,13.6,0.461,0,0.2,0,6.3,13.5,0.466,3.4,4.4,0.759,3.2,3.8,7,2.1,1.2,0.7,2,5.1,15.9
1 season,NA,ATL,NBA,,3,0,15,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,2.4,2.4,0,4.8,0,4.8,7.2,0
