,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,28,TOT,NBA,,9,18,0,1,9,18,8,10,6,7,11,8,3,3,4,5,24,24.8
1992-93,28,ATL,NBA,,0,2,0,0,0,2,0,0,0,1,1,0,2,0,1,2,0,0.0
1992-93,28,GSW,NBA,,9,18,0,1,9,18,8,10,6,7,11,8,3,3,4,5,24,24.8
1993-94,29,TOT,NBA,,6,15,0,0,6,15,8,13,5,6,10,4,3,2,3,4,18,17.1
1993-94,29,GSW,NBA,,3,6,0,0,3,6,2,2,3,6,7,2,1,2,1,3,8,8.6
1993-94,29,SAC,NBA,,6,15,0,0,6,15,8,13,5,5,10,4,3,1,3,4,18,17.1
Career,,,,,9,18,0,1,9,18,8,13,6,7,11,8,3,3,4,5,24,24.8
1 Season,,SAC,NBA,,6,15,0,0,6,15,8,13,5,5,10,4,3,1,3,4,18,17.1
2 Seasons,,GSW,NBA,,9,18,0,1,9,18,8,10,6,7,11,8,3,3,4,5,24,24.8
1 Season,,ATL,NBA,,0,2,0,0,0,2,0,0,0,1,1,0,2,0,1,2,0,0.0
