Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,PTP,ABA,PF,15,NA,610,5.6,10.6,0.531,0,0.1,0,5.6,10.4,0.537,1.7,3.4,0.491,NA,NA,15.4,2.5,NA,NA,2.3,3.5,12.9
1968-69,24,MNP,ABA,C,6,NA,230,4.1,9.7,0.419,0,0,NA,4.1,9.7,0.419,2.3,3.3,0.714,NA,NA,12.4,2.2,NA,NA,2.3,2.7,10.5
1969-70,25,LAS,ABA,PF,17,NA,471,4.4,7.1,0.624,0,0,NA,4.4,7.1,0.624,0.8,1.9,0.4,NA,NA,14.4,3.4,NA,NA,2.1,4.6,9.6
1970-71,26,FLO,ABA,PF,6,NA,88,2.9,8.2,0.35,0,0,NA,2.9,8.2,0.35,1.2,3.3,0.375,3.7,8.2,11.9,5.7,NA,NA,1.6,4.1,7
1971-72,27,NYA,ABA,PF,18,NA,548,4.2,7,0.598,0,0,NA,4.2,7,0.598,0.9,1.6,0.583,NA,NA,11.4,2.8,NA,NA,1.7,4.1,9.3
1972-73,28,NYA,ABA,PF,4,NA,68,3.2,5.8,0.545,0,0,NA,3.2,5.8,0.545,1.6,2.1,0.75,2.1,7.4,9.5,1.6,NA,NA,1.1,4.2,7.9
Career,NA,,ABA,,66,NA,2015,4.6,8.4,0.542,0,0,0,4.6,8.4,0.545,1.3,2.5,0.525,3,7.8,13.4,2.9,NA,NA,2,3.9,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,22,NA,616,4.1,6.9,0.593,0,0,NA,4.1,6.9,0.593,1,1.6,0.607,2.1,7.4,11.2,2.7,NA,NA,1.6,4.1,9.2
2 seasons,NA,"PTP,MNP",ABA,,21,NA,840,5.2,10.3,0.502,0,0.1,0,5.2,10.2,0.506,1.8,3.3,0.551,NA,NA,14.6,2.4,NA,NA,2.3,3.3,12.2
1 season,NA,LAS,ABA,,17,NA,471,4.4,7.1,0.624,0,0,NA,4.4,7.1,0.624,0.8,1.9,0.4,NA,NA,14.4,3.4,NA,NA,2.1,4.6,9.6
1 season,NA,FLO,ABA,,6,NA,88,2.9,8.2,0.35,0,0,NA,2.9,8.2,0.35,1.2,3.3,0.375,3.7,8.2,11.9,5.7,NA,NA,1.6,4.1,7
