Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,PTP,ABA,PF,15,NA,610,95,179,0.531,0,2,0,95,177,0.537,0.531,28,57,0.491,NA,NA,261,42,NA,NA,39,60,218
1968-69,24,MNP,ABA,C,6,NA,230,26,62,0.419,0,0,NA,26,62,0.419,0.419,15,21,0.714,NA,NA,79,14,NA,NA,15,17,67
1969-70,25,LAS,ABA,PF,17,NA,471,58,93,0.624,0,0,NA,58,93,0.624,0.624,10,25,0.4,NA,NA,188,45,NA,NA,28,60,126
1970-71,26,FLO,ABA,PF,6,NA,88,7,20,0.35,0,0,NA,7,20,0.35,0.35,3,8,0.375,9,20,29,14,NA,NA,4,10,17
1971-72,27,NYA,ABA,PF,18,NA,548,64,107,0.598,0,0,NA,64,107,0.598,0.598,14,24,0.583,NA,NA,173,43,NA,NA,26,63,142
1972-73,28,NYA,ABA,PF,4,NA,68,6,11,0.545,0,0,NA,6,11,0.545,0.545,3,4,0.75,4,14,18,3,NA,NA,2,8,15
Career,NA,,ABA,,66,NA,2015,256,472,0.542,0,2,0,256,470,0.545,0.542,73,139,0.525,13,34,748,161,NA,NA,114,218,585
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,22,NA,616,70,118,0.593,0,0,NA,70,118,0.593,0.593,17,28,0.607,4,14,191,46,NA,NA,28,71,157
2 seasons,NA,"PTP,MNP",ABA,,21,NA,840,121,241,0.502,0,2,0,121,239,0.506,0.502,43,78,0.551,NA,NA,340,56,NA,NA,54,77,285
1 season,NA,LAS,ABA,,17,NA,471,58,93,0.624,0,0,NA,58,93,0.624,0.624,10,25,0.4,NA,NA,188,45,NA,NA,28,60,126
1 season,NA,FLO,ABA,,6,NA,88,7,20,0.35,0,0,NA,7,20,0.35,0.35,3,8,0.375,9,20,29,14,NA,NA,4,10,17
