,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,19,VCU,25,,73,182,,,21,39,,64,,,,,,167,.401,,.538,,6.7,2.6,
1975-76,20,VCU,25,,196,395,,,27,43,,71,,,,,,419,.496,,.628,,16.8,2.8,
1976-77,21,VCU,25,903,228,465,,,50,81,,102,,,,,,506,.490,,.617,36.1,20.2,4.1,
1977-78,22,VCU,28,939,185,377,,,80,121,,94,,,,,,450,.491,,.661,33.5,16.1,3.4,
Career,,,103,1842,682,1419,,,178,284,,331,,,,,,1542,.481,,.627,34.8,15.0,3.2,
