Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,BOS,NBA,PG,76,2,1061,191,382,0.5,2,6,0.333,189,376,0.503,0.503,89,129,0.69,37,46,83,147,45,15,109,96,473
1980-81,25,BOS,NBA,PG,82,10,1608,261,579,0.451,1,16,0.063,260,563,0.462,0.452,113,157,0.72,43,89,132,213,79,12,160,177,636
1981-82,26,BOS,NBA,PG,82,31,1844,353,705,0.501,2,12,0.167,351,693,0.506,0.502,125,172,0.727,47,105,152,252,82,11,150,199,833
1982-83,27,BOS,NBA,PG,82,9,1551,286,618,0.463,3,16,0.188,283,602,0.47,0.465,96,133,0.722,57,67,124,195,95,3,128,190,671
1983-84,28,BOS,NBA,PG,78,78,2088,376,718,0.524,20,57,0.351,356,661,0.539,0.538,136,177,0.768,68,79,147,300,117,14,161,209,908
1984-85,29,SEA,NBA,PG,79,78,2648,427,891,0.479,9,38,0.237,418,853,0.49,0.484,199,255,0.78,71,119,190,559,140,9,231,196,1062
1985-86,30,SEA,NBA,PG,82,82,2568,434,900,0.482,18,52,0.346,416,848,0.491,0.492,185,223,0.83,89,98,187,487,138,11,184,230,1071
1986-87,31,TOT,NBA,PG,74,59,2045,298,674,0.442,19,77,0.247,279,597,0.467,0.456,190,230,0.826,50,125,175,471,101,11,172,208,805
1986-87,31,SEA,NBA,PG,6,6,155,25,50,0.5,0,3,0,25,47,0.532,0.5,17,18,0.944,6,3,9,32,6,0,15,17,67
1986-87,31,NYK,NBA,PG,68,53,1890,273,624,0.438,19,74,0.257,254,550,0.462,0.453,173,212,0.816,44,122,166,439,95,11,157,191,738
1987-88,32,TOT,NBA,PG,75,5,1505,194,453,0.428,69,163,0.423,125,290,0.431,0.504,138,170,0.812,27,80,107,231,69,5,133,187,595
1987-88,32,NYK,NBA,PG,6,2,69,5,14,0.357,2,4,0.5,3,10,0.3,0.429,2,2,1,1,9,10,13,2,0,8,14,14
1987-88,32,PHI,NBA,PG,69,3,1436,189,439,0.431,67,159,0.421,122,280,0.436,0.507,136,168,0.81,26,71,97,218,67,5,125,173,581
1988-89,33,PHI,NBA,PG,65,0,986,144,348,0.414,33,107,0.308,111,241,0.461,0.461,104,127,0.819,17,51,68,140,42,3,73,121,425
1989-90,34,TOT,NBA,PG,57,0,464,53,109,0.486,17,38,0.447,36,71,0.507,0.564,12,15,0.8,11,32,43,74,16,2,24,50,135
1989-90,34,MIL,NBA,PG,11,0,129,11,26,0.423,3,7,0.429,8,19,0.421,0.481,2,2,1,3,9,12,13,8,0,8,14,27
1989-90,34,DET,NBA,PG,46,0,335,42,83,0.506,14,31,0.452,28,52,0.538,0.59,10,13,0.769,8,23,31,61,8,2,16,36,108
1990-91,35,DET,NBA,PG,23,10,392,50,117,0.427,7,21,0.333,43,96,0.448,0.457,16,21,0.762,8,29,37,62,12,2,28,43,123
1991-92,36,TOT,NBA,PG,16,0,96,12,32,0.375,3,8,0.375,9,24,0.375,0.422,9,11,0.818,1,7,8,10,3,0,8,12,36
1991-92,36,HOU,NBA,PG,8,0,34,4,11,0.364,0,3,0,4,8,0.5,0.364,4,6,0.667,1,1,2,5,0,0,4,4,12
1991-92,36,DET,NBA,PG,8,0,62,8,21,0.381,3,5,0.6,5,16,0.313,0.452,5,5,1,0,6,6,5,3,0,4,8,24
Career,NA,,NBA,,871,364,18856,3079,6526,0.472,203,611,0.332,2876,5915,0.486,0.487,1412,1820,0.776,526,927,1453,3141,939,98,1561,1918,7773
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,400,130,8152,1467,3002,0.489,28,107,0.262,1439,2895,0.497,0.493,559,768,0.728,252,386,638,1107,418,55,708,871,3521
3 seasons,NA,SEA,NBA,,167,166,5371,886,1841,0.481,27,93,0.29,859,1748,0.491,0.489,401,496,0.808,166,220,386,1078,284,20,430,443,2200
2 seasons,NA,PHI,NBA,,134,3,2422,333,787,0.423,100,266,0.376,233,521,0.447,0.487,240,295,0.814,43,122,165,358,109,8,198,294,1006
3 seasons,NA,DET,NBA,,77,10,789,100,221,0.452,24,57,0.421,76,164,0.463,0.507,31,39,0.795,16,58,74,128,23,4,48,87,255
2 seasons,NA,NYK,NBA,,74,55,1959,278,638,0.436,21,78,0.269,257,560,0.459,0.452,175,214,0.818,45,131,176,452,97,11,165,205,752
1 season,NA,MIL,NBA,,11,0,129,11,26,0.423,3,7,0.429,8,19,0.421,0.481,2,2,1,3,9,12,13,8,0,8,14,27
1 season,NA,HOU,NBA,,8,0,34,4,11,0.364,0,3,0,4,8,0.5,0.364,4,6,0.667,1,1,2,5,0,0,4,4,12
