Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,24,BOS,NBA,PG,76,1061,12.7,0.539,0.016,0.338,3.9,4.8,4.4,19,2,0.8,19.9,20.5,NA,0.5,1.2,1.7,0.078,NA,-0.5,0.1,-0.4,0.4
1980-81,25,BOS,NBA,PG,82,1608,10.4,0.491,0.028,0.271,3.2,6.1,4.7,17.8,2.3,0.4,19.8,20.5,NA,-0.6,1.8,1.3,0.037,NA,-2.8,0.2,-2.6,-0.2
1981-82,26,BOS,NBA,PG,82,1844,13.2,0.534,0.017,0.244,2.9,6.1,4.5,18.6,2.1,0.3,16.1,20.2,NA,1.4,2.2,3.6,0.094,NA,-1.1,0.5,-0.6,0.6
1982-83,27,BOS,NBA,PG,82,1551,12.1,0.496,0.026,0.215,4,4.6,4.3,16.7,2.8,0.1,15.9,20.3,NA,0.5,1.8,2.3,0.073,NA,-2.1,0.6,-1.5,0.2
1983-84,28,BOS,NBA,PG,78,2088,14.7,0.57,0.079,0.247,3.8,4.1,4,19.8,2.7,0.4,16.8,18.8,NA,2.7,2.6,5.3,0.121,NA,0.2,0.9,1.1,1.6
1984-85,29,SEA,NBA,PG,79,2648,14.3,0.529,0.043,0.286,3.1,5.2,4.2,31.5,2.6,0.2,18.7,19.5,NA,1.4,2.3,3.7,0.067,NA,-0.2,-0.1,-0.3,1.1
1985-86,30,SEA,NBA,PG,82,2568,15.7,0.537,0.058,0.248,4,4.6,4.3,28.4,2.6,0.3,15.6,19.3,NA,3.6,2.6,6.2,0.115,NA,1,0.3,1.3,2.1
1986-87,31,TOT,NBA,PG,74,2045,14.5,0.519,0.114,0.341,2.7,6.9,4.8,32.9,2.4,0.3,18.2,19.2,NA,1.7,1.2,2.9,0.068,NA,0.3,-0.5,-0.2,0.9
1986-87,31,SEA,NBA,PG,6,155,14,0.578,0.06,0.36,4.2,2.1,3.2,27.8,1.8,0,20.6,18.5,NA,0.3,0,0.3,0.093,NA,0.2,-1.2,-0.9,0
1986-87,31,NYK,NBA,PG,68,1890,14.6,0.514,0.119,0.34,2.6,7.3,4.9,33.3,2.4,0.3,18,19.3,NA,1.5,1.1,2.6,0.066,NA,0.3,-0.4,-0.1,0.9
1987-88,32,TOT,NBA,PG,75,1505,12.1,0.564,0.36,0.375,2.1,6.2,4.1,22.5,2.3,0.2,20.1,18.5,NA,1.3,0.9,2.2,0.071,NA,-0.8,-0.6,-1.4,0.2
1987-88,32,NYK,NBA,PG,6,69,4.4,0.47,0.286,0.143,1.6,15.4,8.3,24.3,1.4,0,35,13.5,NA,-0.1,0.1,0,-0.01,NA,-5.1,1,-4.1,0
1987-88,32,PHI,NBA,PG,69,1436,12.5,0.566,0.362,0.383,2.1,5.8,3.9,22.5,2.3,0.2,19.6,18.8,NA,1.4,0.8,2.2,0.075,NA,-0.6,-0.7,-1.3,0.3
1988-89,33,PHI,NBA,PG,65,986,12.1,0.526,0.307,0.365,1.9,5.8,3.9,19.2,2.1,0.2,15.3,20.1,NA,0.8,0.3,1.1,0.055,NA,-1.4,-0.9,-2.3,-0.1
1989-90,34,TOT,NBA,PG,57,464,11.9,0.584,0.349,0.138,2.7,7.9,5.3,22,1.7,0.3,17.2,12.9,NA,0.7,0.5,1.2,0.128,NA,-0.3,1.6,1.3,0.4
1989-90,34,MIL,NBA,PG,11,129,7.4,0.502,0.269,0.077,2.6,8.1,5.3,13.1,3,0,22.9,11.3,NA,0,0.1,0.1,0.033,NA,-3.5,1.3,-2.2,0
1989-90,34,DET,NBA,PG,46,335,13.6,0.609,0.373,0.157,2.7,7.8,5.3,25.4,1.2,0.4,15.3,13.5,NA,0.7,0.4,1.1,0.164,NA,0.9,1.7,2.6,0.4
1990-91,35,DET,NBA,PG,23,392,10.1,0.487,0.179,0.179,2.3,8.5,5.4,23.3,1.6,0.3,18.2,17.3,NA,0,0.5,0.5,0.061,NA,-2.3,0.7,-1.6,0
1991-92,36,TOT,NBA,PG,16,96,8,0.489,0.25,0.344,1.2,8.1,4.7,15.1,1.6,0,17.8,20.4,NA,0,0.1,0,0.021,NA,-4.8,-0.5,-5.3,-0.1
1991-92,36,HOU,NBA,PG,8,34,4.3,0.44,0.273,0.545,3.4,3.2,3.3,20.8,0,0,22.7,22.5,NA,-0.1,0,-0.1,-0.092,NA,-6.4,-4.7,-11.1,-0.1
1991-92,36,DET,NBA,PG,8,62,10.1,0.517,0.238,0.238,0,10.8,5.5,11.9,2.5,0,14.7,19.3,NA,0,0.1,0.1,0.083,NA,-3.9,1.8,-2.1,0
Career,NA,,NBA,,871,18856,13.4,0.53,0.094,0.279,3.2,5.5,4.4,23.7,2.4,0.3,17.6,19.4,NA,14.1,18,32.1,0.082,NA,-0.6,0.1,-0.5,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,400,8152,12.8,0.527,0.036,0.256,3.5,5.1,4.4,18.5,2.4,0.4,17.5,20,NA,4.6,9.6,14.2,0.084,NA,-1.2,0.5,-0.7,2.6
3 seasons,NA,SEA,NBA,,167,5371,14.9,0.534,0.051,0.269,3.6,4.8,4.2,29.9,2.6,0.2,17.3,19.4,NA,5.3,4.9,10.2,0.091,NA,0.4,0.1,0.4,3.3
2 seasons,NA,PHI,NBA,,134,2422,12.3,0.549,0.338,0.375,2,5.8,3.9,21.1,2.2,0.2,17.8,19.3,NA,2.2,1.1,3.4,0.067,NA,-0.9,-0.8,-1.7,0.2
3 seasons,NA,DET,NBA,,77,789,11.6,0.535,0.258,0.176,2.3,8.4,5.3,23.3,1.5,0.3,16.8,15.8,NA,0.8,1,1.7,0.106,NA,-1.1,1.2,0.1,0.4
2 seasons,NA,NYK,NBA,,74,1959,14.2,0.514,0.122,0.335,2.6,7.6,5,33,2.4,0.3,18.4,19.1,NA,1.4,1.2,2.6,0.064,NA,0.1,-0.4,-0.3,0.9
1 season,NA,MIL,NBA,,11,129,7.4,0.502,0.269,0.077,2.6,8.1,5.3,13.1,3,0,22.9,11.3,NA,0,0.1,0.1,0.033,NA,-3.5,1.3,-2.2,0
