Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,BOS,NBA,PG,9,NA,101,15,37,0.405,0,2,0,15,35,0.429,0.405,12,20,0.6,4,6,10,12,4,0,7,8,42
1980-81,25,BOS,NBA,PG,16,NA,228,41,86,0.477,0,1,0,41,85,0.482,0.477,10,12,0.833,10,15,25,26,10,3,12,24,92
1981-82,26,BOS,NBA,PG,12,NA,310,38,93,0.409,0,2,0,38,91,0.418,0.409,24,35,0.686,12,13,25,48,14,2,25,30,100
1982-83,27,BOS,NBA,PG,7,NA,187,35,85,0.412,0,3,0,35,82,0.427,0.412,6,7,0.857,8,6,14,31,11,1,14,25,76
1983-84,28,BOS,NBA,PG,23,NA,616,115,237,0.485,3,11,0.273,112,226,0.496,0.492,54,75,0.72,23,29,52,97,34,1,41,78,287
1988-89,33,PHI,NBA,PG,3,0,69,10,25,0.4,2,7,0.286,8,18,0.444,0.44,2,6,0.333,3,4,7,5,2,0,5,10,24
1989-90,34,DET,NBA,PG,8,0,19,1,5,0.2,0,3,0,1,2,0.5,0.2,0,0,NA,2,1,3,4,2,0,1,3,2
1990-91,35,DET,NBA,PG,10,1,40,4,16,0.25,0,3,0,4,13,0.308,0.25,0,0,NA,1,0,1,6,1,0,0,4,8
Career,NA,,NBA,,88,1,1570,259,584,0.443,5,32,0.156,254,552,0.46,0.448,108,155,0.697,63,74,137,229,78,7,105,182,631
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,67,NA,1442,244,538,0.454,3,19,0.158,241,519,0.464,0.456,106,149,0.711,57,69,126,214,73,7,99,165,597
2 seasons,NA,DET,NBA,,18,1,59,5,21,0.238,0,6,0,5,15,0.333,0.238,0,0,NA,3,1,4,10,3,0,1,7,10
1 season,NA,PHI,NBA,,3,0,69,10,25,0.4,2,7,0.286,8,18,0.444,0.44,2,6,0.333,3,4,7,5,2,0,5,10,24
