Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,23,GSW,NBA,PG,62,1,773,5.3,13.7,0.384,0.3,1.9,0.161,5,11.9,0.419,3.7,4.6,0.805,1,2.9,3.9,4.9,1.8,0.5,3.5,6.2,14.6,NA,92,113
1991-92,24,BOS,NBA,PG,11,0,136,5.9,12.5,0.471,0,1.1,0,5.9,11.4,0.516,5.2,6.6,0.778,0.4,3.7,4.1,11.1,1.1,1.5,4.1,6.3,16.9,NA,108,110
1994-95,27,TOT,NBA,PG,19,0,194,3.5,8.6,0.406,0.5,2.1,0.25,2.9,6.4,0.458,4.3,5.6,0.762,0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,NA,107,115
1994-95,27,PHI,NBA,PG,5,0,36,0,4.4,0,0,4.4,0,0,0,NA,1.5,5.9,0.25,0,1.5,1.5,16.1,0,0,7.3,4.4,1.5,NA,55,118
1994-95,27,MIA,NBA,PG,14,0,158,4.3,9.5,0.448,0.7,1.6,0.4,3.6,7.8,0.458,4.9,5.6,0.882,0,3.6,3.6,7.5,0.7,0.3,2.3,6.2,14.1,NA,121,114
1995-96,28,WSB,NBA,PG,2,0,22,4.7,7,0.667,2.3,2.3,1,2.3,4.7,0.5,4.7,7,0.667,0,4.7,4.7,16.3,4.7,0,0,7,16.3,NA,187,103
Career,NA,,NBA,,94,1,1125,5,12.6,0.399,0.3,1.8,0.186,4.7,10.8,0.435,4,5,0.79,0.7,3.1,3.8,6.4,1.6,0.6,3.5,6.2,14.4,NA,98,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,62,1,773,5.3,13.7,0.384,0.3,1.9,0.161,5,11.9,0.419,3.7,4.6,0.805,1,2.9,3.9,4.9,1.8,0.5,3.5,6.2,14.6,NA,92,113
1 season,NA,MIA,NBA,,14,0,158,4.3,9.5,0.448,0.7,1.6,0.4,3.6,7.8,0.458,4.9,5.6,0.882,0,3.6,3.6,7.5,0.7,0.3,2.3,6.2,14.1,NA,121,114
1 season,NA,BOS,NBA,,11,0,136,5.9,12.5,0.471,0,1.1,0,5.9,11.4,0.516,5.2,6.6,0.778,0.4,3.7,4.1,11.1,1.1,1.5,4.1,6.3,16.9,NA,108,110
1 season,NA,PHI,NBA,,5,0,36,0,4.4,0,0,4.4,0,0,0,NA,1.5,5.9,0.25,0,1.5,1.5,16.1,0,0,7.3,4.4,1.5,NA,55,118
1 season,NA,WSB,NBA,,2,0,22,4.7,7,0.667,2.3,2.3,1,2.3,4.7,0.5,4.7,7,0.667,0,4.7,4.7,16.3,4.7,0,0,7,16.3,NA,187,103
