,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,KANSAS,36,962,134,294,36,88,41,54,,77,73,32,4,51,92,345,.456,.409,.759,26.7,9.6,2.1,2.0
1987-88,20,KANSAS,37,1100,144,296,17,54,88,119,,95,113,52,7,84,100,393,.486,.315,.739,29.7,10.6,2.6,3.1
1988-89,21,KANSAS,31,944,155,306,55,129,83,108,,76,136,47,8,69,82,448,.507,.426,.769,30.5,14.5,2.5,4.4
1989-90,22,KANSAS,35,976,177,337,46,108,106,130,,89,177,59,9,91,84,506,.525,.426,.815,27.9,14.5,2.5,5.1
Career,,,139,3982,610,1233,154,379,318,411,,337,499,190,28,295,358,1692,.495,.406,.774,28.6,12.2,2.4,3.6
