,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,GEORGETOWN,37,,108,262,42,127,81,106,,138,40,30,24,,,339,.412,.331,.764,,9.2,3.7,1.1
2007-08,20,GEORGETOWN,33,,123,287,51,149,70,99,,178,50,34,19,67,,367,.429,.342,.707,,11.1,5.4,1.5
2008-09,21,GEORGETOWN,31,,137,289,52,135,97,136,,128,39,35,21,81,,423,.474,.385,.713,,13.6,4.1,1.3
Career,,,101,,368,838,145,411,248,341,,444,129,99,64,148,,1129,.439,.353,.727,,11.2,4.4,1.3
